ntests,atleast,atmost,exactly
3954,2664,7338,2
3955,2662,7339,1
3956,2661,7341,2
3957,2659,7344,3
3958,2656,7346,2
3959,2654,7347,1
3960,2653,7350,3
3961,2650,7351,1
3962,2649,7351,0
3963,2649,7353,2
3964,2647,7354,1
3965,2646,7357,3
3966,2643,7359,2
3967,2641,7362,3
3968,2638,7365,3
3969,2635,7368,3
3970,2632,7373,5
3971,2627,7374,1
3972,2626,7374,0
3973,2626,7378,4
3974,2622,7380,2
3975,2620,7381,1
3976,2619,7382,1
3977,2618,7388,6
3978,2612,7389,1
3979,2611,7390,1
3980,2610,7394,4
3981,2606,7395,1
3982,2605,7396,1
3983,2604,7398,2
3984,2602,7400,2
3985,2600,7402,2
3986,2598,7403,1
3987,2597,7405,2
3988,2595,7406,1
3989,2594,7409,3
3990,2591,7411,2
3991,2589,7413,2
3992,2587,7414,1
3993,2586,7415,1
3994,2585,7416,1
3995,2584,7416,0
3996,2584,7420,4
3997,2580,7421,1
3998,2579,7422,1
3999,2578,7425,3
4000,2575,7425,0
4001,2575,7425,0
4002,2575,7428,3
4003,2572,7428,0
4004,2572,7435,7
4005,2565,7436,1
4006,2564,7439,3
4007,2561,7441,2
4008,2559,7443,2
4009,2557,7445,2
4010,2555,7446,1
4011,2554,7447,1
4012,2553,7448,1
4013,2552,7449,1
4014,2551,7449,0
4015,2551,7449,0
4016,2551,7449,0
4017,2551,7451,2
4018,2549,7452,1
4019,2548,7453,1
4020,2547,7456,3
4021,2544,7459,3
4022,2541,7464,5
4023,2536,7469,5
4024,2531,7471,2
4025,2529,7475,4
4026,2525,7477,2
4027,2523,7477,0
4028,2523,7480,3
4029,2520,7482,2
4030,2518,7483,1
4031,2517,7485,2
4032,2515,7486,1
4033,2514,7486,0
4034,2514,7487,1
4035,2513,7490,3
4036,2510,7494,4
4037,2506,7495,1
4038,2505,7496,1
4039,2504,7500,4
4040,2500,7506,6
4041,2494,7507,1
4042,2493,7509,2
4043,2491,7511,2
4044,2489,7514,3
4045,2486,7518,4
4046,2482,7521,3
4047,2479,7522,1
4048,2478,7524,2
4049,2476,7525,1
4050,2475,7527,2
4051,2473,7528,1
4052,2472,7529,1
4053,2471,7531,2
4054,2469,7533,2
4055,2467,7536,3
4056,2464,7538,2
4057,2462,7540,2
4058,2460,7543,3
4059,2457,7546,3
4060,2454,7549,3
4061,2451,7550,1
4062,2450,7552,2
4063,2448,7553,1
4064,2447,7555,2
4065,2445,7558,3
4066,2442,7560,2
4067,2440,7561,1
4068,2439,7561,0
4069,2439,7563,2
4070,2437,7569,6
4071,2431,7571,2
4072,2429,7571,0
4073,2429,7573,2
4074,2427,7573,0
4075,2427,7573,0
4076,2427,7573,0
4077,2427,7574,1
4078,2426,7576,2
4079,2424,7579,3
4080,2421,7579,0
4081,2421,7582,3
4082,2418,7583,1
4083,2417,7586,3
4084,2414,7588,2
4085,2412,7593,5
4086,2407,7593,0
4087,2407,7593,0
4088,2407,7594,1
4089,2406,7599,5
4090,2401,7600,1
4091,2400,7602,2
4092,2398,7604,2
4093,2396,7606,2
4094,2394,7607,1
4095,2393,7610,3
4096,2390,7611,1
4097,2389,7614,3
4098,2386,7615,1
4099,2385,7618,3
4100,2382,7618,0
4101,2382,7620,2
4102,2380,7622,2
4103,2378,7626,4
4104,2374,7629,3
4105,2371,7631,2
4106,2369,7632,1
4107,2368,7633,1
4108,2367,7635,2
4109,2365,7640,5
4110,2360,7642,2
4111,2358,7646,4
4112,2354,7647,1
4113,2353,7649,2
4114,2351,7650,1
4115,2350,7650,0
4116,2350,7653,3
4117,2347,7654,1
4118,2346,7656,2
4119,2344,7656,0
4120,2344,7658,2
4121,2342,7662,4
4122,2338,7664,2
4123,2336,7665,1
4124,2335,7666,1
4125,2334,7669,3
4126,2331,7671,2
4127,2329,7674,3
4128,2326,7678,4
4129,2322,7683,5
4130,2317,7686,3
4131,2314,7687,1
4132,2313,7691,4
4133,2309,7691,0
4134,2309,7692,1
4135,2308,7694,2
4136,2306,7696,2
4137,2304,7700,4
4138,2300,7700,0
4139,2300,7701,1
4140,2299,7702,1
4141,2298,7704,2
4142,2296,7704,0
4143,2296,7705,1
4144,2295,7706,1
4145,2294,7707,1
4146,2293,7708,1
4147,2292,7708,0
4148,2292,7709,1
4149,2291,7710,1
4150,2290,7713,3
4151,2287,7715,2
4152,2285,7715,0
4153,2285,7718,3
4154,2282,7721,3
4155,2279,7722,1
4156,2278,7722,0
4157,2278,7729,7
4158,2271,7731,2
4159,2269,7733,2
4160,2267,7735,2
4161,2265,7739,4
4162,2261,7741,2
4163,2259,7741,0
4164,2259,7742,1
4165,2258,7743,1
4166,2257,7748,5
4167,2252,7749,1
4168,2251,7754,5
4169,2246,7755,1
4170,2245,7756,1
4171,2244,7759,3
4172,2241,7761,2
4173,2239,7763,2
4174,2237,7765,2
4175,2235,7766,1
4176,2234,7766,0
4177,2234,7767,1
4178,2233,7768,1
4179,2232,7769,1
4180,2231,7769,0
4181,2231,7770,1
4182,2230,7773,3
4183,2227,7775,2
4184,2225,7778,3
4185,2222,7780,2
4186,2220,7785,5
4187,2215,7789,4
4188,2211,7791,2
4189,2209,7791,0
4190,2209,7792,1
4191,2208,7795,3
4192,2205,7796,1
4193,2204,7799,3
4194,2201,7800,1
4195,2200,7801,1
4196,2199,7802,1
4197,2198,7803,1
4198,2197,7806,3
4199,2194,7807,1
4200,2193,7810,3
4201,2190,7811,1
4202,2189,7812,1
4203,2188,7816,4
4204,2184,7820,4
4205,2180,7821,1
4206,2179,7824,3
4207,2176,7824,0
4208,2176,7825,1
4209,2175,7828,3
4210,2172,7829,1
4211,2171,7831,2
4212,2169,7832,1
4213,2168,7833,1
4214,2167,7834,1
4215,2166,7835,1
4216,2165,7839,4
4217,2161,7842,3
4218,2158,7846,4
4219,2154,7847,1
4220,2153,7847,0
4221,2153,7848,1
4222,2152,7848,0
4223,2152,7850,2
4224,2150,7854,4
4225,2146,7857,3
4226,2143,7860,3
4227,2140,7863,3
4228,2137,7866,3
4229,2134,7868,2
4230,2132,7871,3
4231,2129,7872,1
4232,2128,7874,2
4233,2126,7875,1
4234,2125,7877,2
4235,2123,7880,3
4236,2120,7881,1
4237,2119,7882,1
4238,2118,7884,2
4239,2116,7885,1
4240,2115,7887,2
4241,2113,7890,3
4242,2110,7892,2
4243,2108,7893,1
4244,2107,7895,2
4245,2105,7898,3
4246,2102,7899,1
4247,2101,7900,1
4248,2100,7901,1
4249,2099,7901,0
4250,2099,7902,1
4251,2098,7902,0
4252,2098,7903,1
4253,2097,7904,1
4254,2096,7909,5
4255,2091,7912,3
4256,2088,7914,2
4257,2086,7916,2
4258,2084,7917,1
4259,2083,7920,3
4260,2080,7920,0
4261,2080,7923,3
4262,2077,7923,0
4263,2077,7925,2
4264,2075,7927,2
4265,2073,7929,2
4266,2071,7931,2
4267,2069,7931,0
4268,2069,7931,0
4269,2069,7931,0
4270,2069,7932,1
4271,2068,7934,2
4272,2066,7935,1
4273,2065,7937,2
4274,2063,7938,1
4275,2062,7941,3
4276,2059,7943,2
4277,2057,7943,0
4278,2057,7946,3
4279,2054,7949,3
4280,2051,7953,4
4281,2047,7954,1
4282,2046,7956,2
4283,2044,7958,2
4284,2042,7958,0
4285,2042,7959,1
4286,2041,7959,0
4287,2041,7963,4
4288,2037,7966,3
4289,2034,7972,6
4290,2028,7973,1
4291,2027,7973,0
4292,2027,7975,2
4293,2025,7977,2
4294,2023,7982,5
4295,2018,7984,2
4296,2016,7985,1
4297,2015,7988,3
4298,2012,7988,0
4299,2012,7990,2
4300,2010,7995,5
4301,2005,7996,1
4302,2004,7997,1
4303,2003,7998,1
4304,2002,7999,1
4305,2001,8002,3
4306,1998,8003,1
4307,1997,8004,1
4308,1996,8007,3
4309,1993,8009,2
4310,1991,8013,4
4311,1987,8016,3
4312,1984,8018,2
4313,1982,8019,1
4314,1981,8020,1
4315,1980,8022,2
4316,1978,8026,4
4317,1974,8030,4
4318,1970,8032,2
4319,1968,8035,3
4320,1965,8038,3
4321,1962,8039,1
4322,1961,8041,2
4323,1959,8041,0
4324,1959,8046,5
4325,1954,8050,4
4326,1950,8053,3
4327,1947,8055,2
4328,1945,8056,1
4329,1944,8056,0
4330,1944,8059,3
4331,1941,8061,2
4332,1939,8064,3
4333,1936,8065,1
4334,1935,8065,0
4335,1935,8070,5
4336,1930,8073,3
4337,1927,8075,2
4338,1925,8076,1
4339,1924,8077,1
4340,1923,8078,1
4341,1922,8079,1
4342,1921,8080,1
4343,1920,8081,1
4344,1919,8085,4
4345,1915,8085,0
4346,1915,8087,2
4347,1913,8088,1
4348,1912,8093,5
4349,1907,8093,0
4350,1907,8094,1
4351,1906,8094,0
4352,1906,8097,3
4353,1903,8099,2
4354,1901,8100,1
4355,1900,8100,0
4356,1900,8100,0
4357,1900,8102,2
4358,1898,8105,3
4359,1895,8105,0
4360,1895,8108,3
4361,1892,8110,2
4362,1890,8112,2
4363,1888,8115,3
4364,1885,8117,2
4365,1883,8118,1
4366,1882,8119,1
4367,1881,8122,3
4368,1878,8123,1
4369,1877,8125,2
4370,1875,8126,1
4371,1874,8128,2
4372,1872,8128,0
4373,1872,8129,1
4374,1871,8130,1
4375,1870,8131,1
4376,1869,8132,1
4377,1868,8133,1
4378,1867,8133,0
4379,1867,8138,5
4380,1862,8142,4
4381,1858,8143,1
4382,1857,8147,4
4383,1853,8150,3
4384,1850,8150,0
4385,1850,8151,1
4386,1849,8153,2
4387,1847,8153,0
4388,1847,8155,2
4389,1845,8160,5
4390,1840,8161,1
4391,1839,8164,3
4392,1836,8165,1
4393,1835,8168,3
4394,1832,8170,2
4395,1830,8172,2
4396,1828,8172,0
4397,1828,8173,1
4398,1827,8176,3
4399,1824,8177,1
4400,1823,8183,6
4401,1817,8184,1
4402,1816,8185,1
4403,1815,8187,2
4404,1813,8187,0
4405,1813,8188,1
4406,1812,8189,1
4407,1811,8191,2
4408,1809,8191,0
4409,1809,8193,2
4410,1807,8196,3
4411,1804,8198,2
4412,1802,8200,2
4413,1800,8201,1
4414,1799,8203,2
4415,1797,8209,6
4416,1791,8211,2
4417,1789,8211,0
4418,1789,8214,3
4419,1786,8214,0
4420,1786,8216,2
4421,1784,8218,2
4422,1782,8219,1
4423,1781,8221,2
4424,1779,8226,5
4425,1774,8229,3
4426,1771,8231,2
4427,1769,8233,2
4428,1767,8235,2
4429,1765,8238,3
4430,1762,8240,2
4431,1760,8241,1
4432,1759,8243,2
4433,1757,8243,0
4434,1757,8246,3
4435,1754,8248,2
4436,1752,8249,1
4437,1751,8250,1
4438,1750,8251,1
4439,1749,8251,0
4440,1749,8251,0
4441,1749,8254,3
4442,1746,8256,2
4443,1744,8257,1
4444,1743,8261,4
4445,1739,8262,1
4446,1738,8263,1
4447,1737,8264,1
4448,1736,8266,2
4449,1734,8267,1
4450,1733,8268,1
4451,1732,8269,1
4452,1731,8271,2
4453,1729,8276,5
4454,1724,8277,1
4455,1723,8280,3
4456,1720,8280,0
4457,1720,8284,4
4458,1716,8285,1
4459,1715,8285,0
4460,1715,8286,1
4461,1714,8288,2
4462,1712,8289,1
4463,1711,8289,0
4464,1711,8291,2
4465,1709,8294,3
4466,1706,8295,1
4467,1705,8297,2
4468,1703,8301,4
4469,1699,8302,1
4470,1698,8304,2
4471,1696,8307,3
4472,1693,8312,5
4473,1688,8312,0
4474,1688,8315,3
4475,1685,8319,4
4476,1681,8323,4
4477,1677,8325,2
4478,1675,8327,2
4479,1673,8330,3
4480,1670,8331,1
4481,1669,8336,5
4482,1664,8338,2
4483,1662,8339,1
4484,1661,8344,5
4485,1656,8344,0
4486,1656,8346,2
4487,1654,8346,0
4488,1654,8349,3
4489,1651,8351,2
4490,1649,8353,2
4491,1647,8358,5
4492,1642,8360,2
4493,1640,8360,0
4494,1640,8362,2
4495,1638,8364,2
4496,1636,8365,1
4497,1635,8366,1
4498,1634,8368,2
4499,1632,8373,5
4500,1627,8374,1
4501,1626,8375,1
4502,1625,8376,1
4503,1624,8380,4
4504,1620,8382,2
4505,1618,8384,2
4506,1616,8386,2
4507,1614,8387,1
4508,1613,8388,1
4509,1612,8392,4
4510,1608,8392,0
4511,1608,8393,1
4512,1607,8396,3
4513,1604,8400,4
4514,1600,8401,1
4515,1599,8401,0
4516,1599,8404,3
4517,1596,8406,2
4518,1594,8406,0
4519,1594,8408,2
4520,1592,8409,1
4521,1591,8411,2
4522,1589,8411,0
4523,1589,8411,0
4524,1589,8412,1
4525,1588,8414,2
4526,1586,8415,1
4527,1585,8419,4
4528,1581,8419,0
4529,1581,8420,1
4530,1580,8421,1
4531,1579,8422,1
4532,1578,8425,3
4533,1575,8425,0
4534,1575,8428,3
4535,1572,8432,4
4536,1568,8432,0
4537,1568,8433,1
4538,1567,8435,2
4539,1565,8436,1
4540,1564,8437,1
4541,1563,8439,2
4542,1561,8440,1
4543,1560,8441,1
4544,1559,8446,5
4545,1554,8448,2
4546,1552,8448,0
4547,1552,8449,1
4548,1551,8450,1
4549,1550,8453,3
4550,1547,8455,2
4551,1545,8458,3
4552,1542,8458,0
4553,1542,8461,3
4554,1539,8463,2
4555,1537,8464,1
4556,1536,8464,0
4557,1536,8466,2
4558,1534,8467,1
4559,1533,8470,3
4560,1530,8471,1
4561,1529,8472,1
4562,1528,8474,2
4563,1526,8475,1
4564,1525,8478,3
4565,1522,8480,2
4566,1520,8486,6
4567,1514,8492,6
4568,1508,8493,1
4569,1507,8493,0
4570,1507,8496,3
4571,1504,8498,2
4572,1502,8500,2
4573,1500,8501,1
4574,1499,8501,0
4575,1499,8503,2
4576,1497,8505,2
4577,1495,8507,2
4578,1493,8509,2
4579,1491,8512,3
4580,1488,8514,2
4581,1486,8517,3
4582,1483,8521,4
4583,1479,8521,0
4584,1479,8522,1
4585,1478,8524,2
4586,1476,8526,2
4587,1474,8529,3
4588,1471,8530,1
4589,1470,8532,2
4590,1468,8535,3
4591,1465,8537,2
4592,1463,8538,1
4593,1462,8539,1
4594,1461,8542,3
4595,1458,8543,1
4596,1457,8543,0
4597,1457,8545,2
4598,1455,8546,1
4599,1454,8547,1
4600,1453,8550,3
4601,1450,8550,0
4602,1450,8552,2
4603,1448,8555,3
4604,1445,8557,2
4605,1443,8557,0
4606,1443,8558,1
4607,1442,8563,5
4608,1437,8567,4
4609,1433,8569,2
4610,1431,8569,0
4611,1431,8572,3
4612,1428,8572,0
4613,1428,8574,2
4614,1426,8575,1
4615,1425,8575,0
4616,1425,8582,7
4617,1418,8583,1
4618,1417,8586,3
4619,1414,8588,2
4620,1412,8589,1
4621,1411,8597,8
4622,1403,8601,4
4623,1399,8604,3
4624,1396,8607,3
4625,1393,8608,1
4626,1392,8610,2
4627,1390,8611,1
4628,1389,8613,2
4629,1387,8615,2
4630,1385,8617,2
4631,1383,8619,2
4632,1381,8619,0
4633,1381,8620,1
4634,1380,8623,3
4635,1377,8625,2
4636,1375,8627,2
4637,1373,8628,1
4638,1372,8628,0
4639,1372,8631,3
4640,1369,8633,2
4641,1367,8635,2
4642,1365,8638,3
4643,1362,8642,4
4644,1358,8642,0
4645,1358,8644,2
4646,1356,8645,1
4647,1355,8647,2
4648,1353,8648,1
4649,1352,8654,6
4650,1346,8657,3
4651,1343,8658,1
4652,1342,8661,3
4653,1339,8667,6
4654,1333,8668,1
4655,1332,8670,2
4656,1330,8671,1
4657,1329,8674,3
4658,1326,8676,2
4659,1324,8677,1
4660,1323,8681,4
4661,1319,8682,1
4662,1318,8686,4
4663,1314,8687,1
4664,1313,8690,3
4665,1310,8692,2
4666,1308,8696,4
4667,1304,8698,2
4668,1302,8699,1
4669,1301,8702,3
4670,1298,8704,2
4671,1296,8709,5
4672,1291,8709,0
4673,1291,8712,3
4674,1288,8714,2
4675,1286,8716,2
4676,1284,8717,1
4677,1283,8717,0
4678,1283,8719,2
4679,1281,8720,1
4680,1280,8722,2
4681,1278,8726,4
4682,1274,8726,0
4683,1274,8727,1
4684,1273,8727,0
4685,1273,8729,2
4686,1271,8731,2
4687,1269,8734,3
4688,1266,8734,0
4689,1266,8736,2
4690,1264,8738,2
4691,1262,8741,3
4692,1259,8744,3
4693,1256,8746,2
4694,1254,8746,0
4695,1254,8747,1
4696,1253,8748,1
4697,1252,8750,2
4698,1250,8750,0
4699,1250,8750,0
4700,1250,8751,1
4701,1249,8754,3
4702,1246,8754,0
4703,1246,8754,0
4704,1246,8755,1
4705,1245,8755,0
4706,1245,8760,5
4707,1240,8762,2
4708,1238,8763,1
4709,1237,8767,4
4710,1233,8772,5
4711,1228,8774,2
4712,1226,8777,3
4713,1223,8780,3
4714,1220,8782,2
4715,1218,8783,1
4716,1217,8785,2
4717,1215,8787,2
4718,1213,8790,3
4719,1210,8792,2
4720,1208,8794,2
4721,1206,8795,1
4722,1205,8795,0
4723,1205,8797,2
4724,1203,8800,3
4725,1200,8805,5
4726,1195,8806,1
4727,1194,8809,3
4728,1191,8811,2
4729,1189,8812,1
4730,1188,8815,3
4731,1185,8816,1
4732,1184,8818,2
4733,1182,8819,1
4734,1181,8820,1
4735,1180,8820,0
4736,1180,8821,1
4737,1179,8824,3
4738,1176,8827,3
4739,1173,8831,4
4740,1169,8834,3
4741,1166,8838,4
4742,1162,8842,4
4743,1158,8844,2
4744,1156,8846,2
4745,1154,8847,1
4746,1153,8847,0
4747,1153,8847,0
4748,1153,8847,0
4749,1153,8848,1
4750,1152,8849,1
4751,1151,8850,1
4752,1150,8850,0
4753,1150,8851,1
4754,1149,8854,3
4755,1146,8855,1
4756,1145,8858,3
4757,1142,8860,2
4758,1140,8862,2
4759,1138,8864,2
4760,1136,8866,2
4761,1134,8867,1
4762,1133,8869,2
4763,1131,8870,1
4764,1130,8871,1
4765,1129,8872,1
4766,1128,8874,2
4767,1126,8877,3
4768,1123,8880,3
4769,1120,8882,2
4770,1118,8883,1
4771,1117,8887,4
4772,1113,8891,4
4773,1109,8894,3
4774,1106,8894,0
4775,1106,8895,1
4776,1105,8896,1
4777,1104,8897,1
4778,1103,8898,1
4779,1102,8899,1
4780,1101,8902,3
4781,1098,8902,0
4782,1098,8904,2
4783,1096,8906,2
4784,1094,8908,2
4785,1092,8909,1
4786,1091,8912,3
4787,1088,8916,4
4788,1084,8919,3
4789,1081,8923,4
4790,1077,8925,2
4791,1075,8930,5
4792,1070,8931,1
4793,1069,8933,2
4794,1067,8934,1
4795,1066,8936,2
4796,1064,8937,1
4797,1063,8941,4
4798,1059,8941,0
4799,1059,8941,0
4800,1059,8946,5
4801,1054,8947,1
4802,1053,8949,2
4803,1051,8951,2
4804,1049,8952,1
4805,1048,8953,1
4806,1047,8955,2
4807,1045,8958,3
4808,1042,8960,2
4809,1040,8962,2
4810,1038,8963,1
4811,1037,8966,3
4812,1034,8968,2
4813,1032,8968,0
4814,1032,8972,4
4815,1028,8976,4
4816,1024,8979,3
4817,1021,8983,4
4818,1017,8990,7
4819,1010,8991,1
4820,1009,8996,5
4821,1004,8999,3
4822,1001,9001,2
4823,999,9001,0
4824,999,9001,0
4825,999,9002,1
4826,998,9002,0
4827,998,9003,1
4828,997,9004,1
4829,996,9007,3
4830,993,9007,0
4831,993,9008,1
4832,992,9009,1
4833,991,9014,5
4834,986,9016,2
4835,984,9018,2
4836,982,9020,2
4837,980,9023,3
4838,977,9027,4
4839,973,9029,2
4840,971,9030,1
4841,970,9034,4
4842,966,9037,3
4843,963,9041,4
4844,959,9045,4
4845,955,9047,2
4846,953,9049,2
4847,951,9049,0
4848,951,9050,1
4849,950,9052,2
4850,948,9055,3
4851,945,9055,0
4852,945,9058,3
4853,942,9063,5
4854,937,9065,2
4855,935,9068,3
4856,932,9069,1
4857,931,9070,1
4858,930,9074,4
4859,926,9076,2
4860,924,9082,6
4861,918,9085,3
4862,915,9086,1
4863,914,9088,2
4864,912,9091,3
4865,909,9091,0
4866,909,9094,3
4867,906,9098,4
4868,902,9098,0
4869,902,9101,3
4870,899,9102,1
4871,898,9103,1
4872,897,9104,1
4873,896,9104,0
4874,896,9105,1
4875,895,9109,4
4876,891,9110,1
4877,890,9115,5
4878,885,9116,1
4879,884,9120,4
4880,880,9121,1
4881,879,9123,2
4882,877,9125,2
4883,875,9131,6
4884,869,9133,2
4885,867,9136,3
4886,864,9139,3
4887,861,9140,1
4888,860,9141,1
4889,859,9142,1
4890,858,9145,3
4891,855,9146,1
4892,854,9147,1
4893,853,9147,0
4894,853,9150,3
4895,850,9153,3
4896,847,9155,2
4897,845,9156,1
4898,844,9157,1
4899,843,9159,2
4900,841,9160,1
4901,840,9163,3
4902,837,9165,2
4903,835,9166,1
4904,834,9167,1
4905,833,9169,2
4906,831,9171,2
4907,829,9173,2
4908,827,9176,3
4909,824,9178,2
4910,822,9183,5
4911,817,9187,4
4912,813,9188,1
4913,812,9189,1
4914,811,9190,1
4915,810,9191,1
4916,809,9194,3
4917,806,9195,1
4918,805,9196,1
4919,804,9196,0
4920,804,9196,0
4921,804,9201,5
4922,799,9202,1
4923,798,9203,1
4924,797,9203,0
4925,797,9203,0
4926,797,9205,2
4927,795,9207,2
4928,793,9209,2
4929,791,9214,5
4930,786,9216,2
4931,784,9217,1
4932,783,9219,2
4933,781,9220,1
4934,780,9220,0
4935,780,9220,0
4936,780,9222,2
4937,778,9223,1
4938,777,9224,1
4939,776,9225,1
4940,775,9227,2
4941,773,9229,2
4942,771,9230,1
4943,770,9232,2
4944,768,9235,3
4945,765,9236,1
4946,764,9237,1
4947,763,9238,1
4948,762,9240,2
4949,760,9241,1
4950,759,9242,1
4951,758,9246,4
4952,754,9247,1
4953,753,9248,1
4954,752,9252,4
4955,748,9253,1
4956,747,9258,5
4957,742,9260,2
4958,740,9263,3
4959,737,9265,2
4960,735,9265,0
4961,735,9266,1
4962,734,9267,1
4963,733,9269,2
4964,731,9270,1
4965,730,9276,6
4966,724,9278,2
4967,722,9281,3
4968,719,9282,1
4969,718,9286,4
4970,714,9287,1
4971,713,9290,3
4972,710,9292,2
4973,708,9293,1
4974,707,9299,6
4975,701,9299,0
4976,701,9300,1
4977,700,9302,2
4978,698,9307,5
4979,693,9309,2
4980,691,9314,5
4981,686,9316,2
4982,684,9317,1
4983,683,9319,2
4984,681,9320,1
4985,680,9324,4
4986,676,9328,4
4987,672,9329,1
4988,671,9333,4
4989,667,9337,4
4990,663,9340,3
4991,660,9341,1
4992,659,9343,2
4993,657,9347,4
4994,653,9348,1
4995,652,9348,0
4996,652,9351,3
4997,649,9352,1
4998,648,9354,2
4999,646,9355,1
5000,645,9359,4
5001,641,9361,2
5002,639,9363,2
5003,637,9365,2
5004,635,9370,5
5005,630,9371,1
5006,629,9373,2
5007,627,9373,0
5008,627,9374,1
5009,626,9375,1
5010,625,9375,0
5011,625,9376,1
5012,624,9378,2
5013,622,9382,4
5014,618,9385,3
5015,615,9386,1
5016,614,9388,2
5017,612,9390,2
5018,610,9391,1
5019,609,9393,2
5020,607,9396,3
5021,604,9398,2
5022,602,9399,1
5023,601,9401,2
5024,599,9402,1
5025,598,9405,3
5026,595,9406,1
5027,594,9406,0
5028,594,9408,2
5029,592,9409,1
5030,591,9416,7
5031,584,9418,2
5032,582,9420,2
5033,580,9422,2
5034,578,9425,3
5035,575,9426,1
5036,574,9427,1
5037,573,9429,2
5038,571,9429,0
5039,571,9432,3
5040,568,9432,0
5041,568,9432,0
5042,568,9435,3
5043,565,9435,0
5044,565,9437,2
5045,563,9443,6
5046,557,9447,4
5047,553,9447,0
5048,553,9448,1
5049,552,9452,4
5050,548,9452,0
5051,548,9456,4
5052,544,9457,1
5053,543,9459,2
5054,541,9460,1
5055,540,9460,0
5056,540,9461,1
5057,539,9463,2
5058,537,9464,1
5059,536,9466,2
5060,534,9466,0
5061,534,9467,1
5062,533,9468,1
5063,532,9470,2
5064,530,9472,2
5065,528,9474,2
5066,526,9479,5
5067,521,9480,1
5068,520,9481,1
5069,519,9482,1
5070,518,9482,0
5071,518,9485,3
5072,515,9487,2
5073,513,9488,1
5074,512,9491,3
5075,509,9495,4
5076,505,9496,1
5077,504,9496,0
5078,504,9496,0
5079,504,9498,2
5080,502,9499,1
5081,501,9500,1
5082,500,9501,1
5083,499,9504,3
5084,496,9507,3
5085,493,9509,2
5086,491,9511,2
5087,489,9512,1
5088,488,9515,3
5089,485,9517,2
5090,483,9521,4
5091,479,9523,2
5092,477,9524,1
5093,476,9525,1
5094,475,9531,6
5095,469,9536,5
5096,464,9538,2
5097,462,9540,2
5098,460,9543,3
5099,457,9547,4
5100,453,9551,4
5101,449,9552,1
5102,448,9553,1
5103,447,9553,0
5104,447,9554,1
5105,446,9557,3
5106,443,9561,4
5107,439,9561,0
5108,439,9564,3
5109,436,9570,6
5110,430,9571,1
5111,429,9573,2
5112,427,9573,0
5113,427,9573,0
5114,427,9574,1
5115,426,9577,3
5116,423,9579,2
5117,421,9584,5
5118,416,9587,3
5119,413,9591,4
5120,409,9592,1
5121,408,9594,2
5122,406,9595,1
5123,405,9596,1
5124,404,9599,3
5125,401,9600,1
5126,400,9602,2
5127,398,9605,3
5128,395,9609,4
5129,391,9609,0
5130,391,9611,2
5131,389,9613,2
5132,387,9615,2
5133,385,9618,3
5134,382,9623,5
5135,377,9624,1
5136,376,9626,2
5137,374,9626,0
5138,374,9630,4
5139,370,9633,3
5140,367,9634,1
5141,366,9638,4
5142,362,9640,2
5143,360,9640,0
5144,360,9644,4
5145,356,9645,1
5146,355,9647,2
5147,353,9647,0
5148,353,9649,2
5149,351,9652,3
5150,348,9655,3
5151,345,9656,1
5152,344,9663,7
5153,337,9665,2
5154,335,9667,2
5155,333,9669,2
5156,331,9669,0
5157,331,9671,2
5158,329,9672,1
5159,328,9675,3
5160,325,9676,1
5161,324,9678,2
5162,322,9679,1
5163,321,9682,3
5164,318,9683,1
5165,317,9687,4
5166,313,9688,1
5167,312,9690,2
5168,310,9694,4
5169,306,9696,2
5170,304,9697,1
5171,303,9698,1
5172,302,9703,5
5173,297,9707,4
5174,293,9710,3
5175,290,9711,1
5176,289,9713,2
5177,287,9716,3
5178,284,9718,2
5179,282,9719,1
5180,281,9723,4
5181,277,9725,2
5182,275,9726,1
5183,274,9728,2
5184,272,9730,2
5185,270,9733,3
5186,267,9733,0
5187,267,9735,2
5188,265,9739,4
5189,261,9739,0
5190,261,9741,2
5191,259,9742,1
5192,258,9743,1
5193,257,9746,3
5194,254,9747,1
5195,253,9749,2
5196,251,9752,3
5197,248,9756,4
5198,244,9758,2
5199,242,9759,1
5200,241,9760,1
5201,240,9763,3
5202,237,9763,0
5203,237,9765,2
5204,235,9766,1
5205,234,9768,2
5206,232,9770,2
5207,230,9771,1
5208,229,9774,3
5209,226,9774,0
5210,226,9775,1
5211,225,9776,1
5212,224,9777,1
5213,223,9779,2
5214,221,9782,3
5215,218,9782,0
5216,218,9783,1
5217,217,9783,0
5218,217,9785,2
5219,215,9787,2
5220,213,9789,2
5221,211,9790,1
5222,210,9792,2
5223,208,9796,4
5224,204,9796,0
5225,204,9798,2
5226,202,9800,2
5227,200,9804,4
5228,196,9805,1
5229,195,9806,1
5230,194,9808,2
5231,192,9809,1
5232,191,9810,1
5233,190,9812,2
5234,188,9813,1
5235,187,9813,0
5236,187,9813,0
5237,187,9815,2
5238,185,9816,1
5239,184,9817,1
5240,183,9820,3
5241,180,9821,1
5242,179,9825,4
5243,175,9827,2
5244,173,9830,3
5245,170,9830,0
5246,170,9832,2
5247,168,9834,2
5248,166,9836,2
5249,164,9837,1
5250,163,9840,3
5251,160,9840,0
5252,160,9842,2
5253,158,9845,3
5254,155,9846,1
5255,154,9849,3
5256,151,9849,0
5257,151,9852,3
5258,148,9853,1
5259,147,9854,1
5260,146,9856,2
5261,144,9856,0
5262,144,9858,2
5263,142,9858,0
5264,142,9859,1
