ntests,atleast,atmost,exactly
1496,9722,278,0
1497,9722,278,0
1498,9722,278,0
1499,9722,279,1
1500,9721,280,1
1501,9720,281,1
1502,9719,282,1
1503,9718,282,0
1504,9718,282,0
1505,9718,282,0
1506,9718,282,0
1507,9718,282,0
1508,9718,282,0
1509,9718,282,0
1510,9718,283,1
1511,9717,283,0
1512,9717,284,1
1513,9716,284,0
1514,9716,284,0
1515,9716,285,1
1516,9715,285,0
1517,9715,285,0
1518,9715,285,0
1519,9715,285,0
1520,9715,285,0
1521,9715,285,0
1522,9715,285,0
1523,9715,286,1
1524,9714,286,0
1525,9714,287,1
1526,9713,287,0
1527,9713,287,0
1528,9713,287,0
1529,9713,287,0
1530,9713,288,1
1531,9712,289,1
1532,9711,291,2
1533,9709,291,0
1534,9709,291,0
1535,9709,291,0
1536,9709,291,0
1537,9709,291,0
1538,9709,291,0
1539,9709,291,0
1540,9709,291,0
1541,9709,292,1
1542,9708,292,0
1543,9708,292,0
1544,9708,292,0
1545,9708,292,0
1546,9708,292,0
1547,9708,292,0
1548,9708,294,2
1549,9706,294,0
1550,9706,294,0
1551,9706,294,0
1552,9706,295,1
1553,9705,295,0
1554,9705,295,0
1555,9705,295,0
1556,9705,295,0
1557,9705,295,0
1558,9705,295,0
1559,9705,295,0
1560,9705,295,0
1561,9705,295,0
1562,9705,295,0
1563,9705,295,0
1564,9705,295,0
1565,9705,296,1
1566,9704,296,0
1567,9704,296,0
1568,9704,296,0
1569,9704,296,0
1570,9704,296,0
1571,9704,296,0
1572,9704,296,0
1573,9704,296,0
1574,9704,297,1
1575,9703,297,0
1576,9703,297,0
1577,9703,297,0
1578,9703,297,0
1579,9703,297,0
1580,9703,297,0
1581,9703,297,0
1582,9703,297,0
1583,9703,297,0
1584,9703,297,0
1585,9703,297,0
1586,9703,297,0
1587,9703,297,0
1588,9703,297,0
1589,9703,297,0
1590,9703,298,1
1591,9702,298,0
1592,9702,298,0
1593,9702,298,0
1594,9702,298,0
1595,9702,298,0
1596,9702,298,0
1597,9702,298,0
1598,9702,298,0
1599,9702,298,0
1600,9702,298,0
1601,9702,299,1
1602,9701,299,0
1603,9701,299,0
1604,9701,299,0
1605,9701,299,0
1606,9701,299,0
1607,9701,299,0
1608,9701,299,0
1609,9701,299,0
1610,9701,299,0
1611,9701,301,2
1612,9699,301,0
1613,9699,301,0
1614,9699,301,0
1615,9699,302,1
1616,9698,302,0
1617,9698,302,0
1618,9698,302,0
1619,9698,302,0
1620,9698,302,0
1621,9698,302,0
1622,9698,302,0
1623,9698,302,0
1624,9698,302,0
1625,9698,303,1
1626,9697,304,1
1627,9696,304,0
1628,9696,304,0
1629,9696,304,0
1630,9696,304,0
1631,9696,305,1
1632,9695,305,0
1633,9695,305,0
1634,9695,305,0
1635,9695,305,0
1636,9695,305,0
1637,9695,305,0
1638,9695,306,1
1639,9694,306,0
1640,9694,306,0
1641,9694,306,0
1642,9694,306,0
1643,9694,306,0
1644,9694,306,0
1645,9694,306,0
1646,9694,306,0
1647,9694,307,1
1648,9693,307,0
1649,9693,307,0
1650,9693,307,0
1651,9693,307,0
1652,9693,308,1
1653,9692,308,0
1654,9692,308,0
1655,9692,308,0
1656,9692,308,0
1657,9692,308,0
1658,9692,308,0
1659,9692,308,0
1660,9692,309,1
1661,9691,309,0
1662,9691,309,0
1663,9691,309,0
1664,9691,311,2
1665,9689,311,0
1666,9689,311,0
1667,9689,311,0
1668,9689,311,0
1669,9689,312,1
1670,9688,313,1
1671,9687,313,0
1672,9687,313,0
1673,9687,313,0
1674,9687,313,0
1675,9687,313,0
1676,9687,314,1
1677,9686,314,0
1678,9686,314,0
1679,9686,315,1
1680,9685,315,0
1681,9685,315,0
1682,9685,315,0
1683,9685,315,0
1684,9685,315,0
1685,9685,315,0
1686,9685,315,0
1687,9685,315,0
1688,9685,315,0
1689,9685,316,1
1690,9684,316,0
1691,9684,316,0
1692,9684,316,0
1693,9684,316,0
1694,9684,316,0
1695,9684,316,0
1696,9684,316,0
1697,9684,316,0
1698,9684,317,1
1699,9683,317,0
1700,9683,317,0
1701,9683,317,0
1702,9683,317,0
1703,9683,317,0
1704,9683,318,1
1705,9682,318,0
1706,9682,318,0
1707,9682,318,0
1708,9682,318,0
1709,9682,318,0
1710,9682,318,0
1711,9682,318,0
1712,9682,318,0
1713,9682,318,0
1714,9682,318,0
1715,9682,318,0
1716,9682,318,0
1717,9682,318,0
1718,9682,318,0
1719,9682,318,0
1720,9682,318,0
1721,9682,318,0
1722,9682,319,1
1723,9681,320,1
1724,9680,321,1
1725,9679,321,0
1726,9679,321,0
1727,9679,321,0
1728,9679,321,0
1729,9679,321,0
1730,9679,321,0
1731,9679,321,0
1732,9679,321,0
1733,9679,322,1
1734,9678,322,0
1735,9678,322,0
1736,9678,322,0
1737,9678,322,0
1738,9678,322,0
1739,9678,322,0
1740,9678,322,0
1741,9678,322,0
1742,9678,322,0
1743,9678,323,1
1744,9677,323,0
1745,9677,323,0
1746,9677,323,0
1747,9677,323,0
1748,9677,323,0
1749,9677,323,0
1750,9677,323,0
1751,9677,323,0
1752,9677,323,0
1753,9677,323,0
1754,9677,323,0
1755,9677,324,1
1756,9676,324,0
1757,9676,324,0
1758,9676,324,0
1759,9676,324,0
1760,9676,324,0
1761,9676,324,0
1762,9676,324,0
1763,9676,324,0
1764,9676,325,1
1765,9675,325,0
1766,9675,325,0
1767,9675,325,0
1768,9675,325,0
1769,9675,326,1
1770,9674,327,1
1771,9673,327,0
1772,9673,327,0
1773,9673,328,1
1774,9672,328,0
1775,9672,328,0
1776,9672,328,0
1777,9672,328,0
1778,9672,328,0
1779,9672,328,0
1780,9672,328,0
1781,9672,328,0
1782,9672,328,0
1783,9672,328,0
1784,9672,329,1
1785,9671,329,0
1786,9671,329,0
1787,9671,329,0
1788,9671,331,2
1789,9669,331,0
1790,9669,332,1
1791,9668,332,0
1792,9668,332,0
1793,9668,332,0
1794,9668,332,0
1795,9668,332,0
1796,9668,332,0
1797,9668,332,0
1798,9668,332,0
1799,9668,332,0
1800,9668,333,1
1801,9667,333,0
1802,9667,333,0
1803,9667,333,0
1804,9667,333,0
1805,9667,333,0
1806,9667,333,0
1807,9667,333,0
1808,9667,333,0
1809,9667,333,0
1810,9667,333,0
1811,9667,333,0
1812,9667,333,0
1813,9667,333,0
1814,9667,333,0
1815,9667,333,0
1816,9667,333,0
1817,9667,333,0
1818,9667,333,0
1819,9667,333,0
1820,9667,333,0
1821,9667,334,1
1822,9666,334,0
1823,9666,334,0
1824,9666,335,1
1825,9665,335,0
1826,9665,335,0
1827,9665,335,0
1828,9665,336,1
1829,9664,336,0
1830,9664,336,0
1831,9664,336,0
1832,9664,336,0
1833,9664,336,0
1834,9664,336,0
1835,9664,336,0
1836,9664,337,1
1837,9663,337,0
1838,9663,337,0
1839,9663,337,0
1840,9663,337,0
1841,9663,337,0
1842,9663,337,0
1843,9663,337,0
1844,9663,337,0
1845,9663,337,0
1846,9663,337,0
1847,9663,337,0
1848,9663,337,0
1849,9663,337,0
1850,9663,337,0
1851,9663,337,0
1852,9663,337,0
1853,9663,338,1
1854,9662,338,0
1855,9662,338,0
1856,9662,338,0
1857,9662,339,1
1858,9661,339,0
1859,9661,340,1
1860,9660,340,0
1861,9660,340,0
1862,9660,341,1
1863,9659,341,0
1864,9659,341,0
1865,9659,341,0
1866,9659,341,0
1867,9659,341,0
1868,9659,341,0
1869,9659,341,0
1870,9659,341,0
1871,9659,341,0
1872,9659,341,0
1873,9659,341,0
1874,9659,341,0
1875,9659,341,0
1876,9659,341,0
1877,9659,341,0
1878,9659,342,1
1879,9658,342,0
1880,9658,342,0
1881,9658,342,0
1882,9658,343,1
1883,9657,343,0
1884,9657,343,0
1885,9657,343,0
1886,9657,343,0
1887,9657,344,1
1888,9656,344,0
1889,9656,344,0
1890,9656,344,0
1891,9656,344,0
1892,9656,344,0
1893,9656,344,0
1894,9656,344,0
1895,9656,344,0
1896,9656,344,0
1897,9656,345,1
1898,9655,345,0
1899,9655,345,0
1900,9655,345,0
1901,9655,345,0
1902,9655,345,0
1903,9655,345,0
1904,9655,345,0
1905,9655,345,0
1906,9655,345,0
1907,9655,345,0
1908,9655,346,1
1909,9654,347,1
1910,9653,349,2
1911,9651,349,0
1912,9651,349,0
1913,9651,350,1
1914,9650,350,0
1915,9650,350,0
1916,9650,350,0
1917,9650,350,0
1918,9650,350,0
1919,9650,350,0
1920,9650,350,0
1921,9650,350,0
1922,9650,350,0
1923,9650,351,1
1924,9649,351,0
1925,9649,352,1
1926,9648,353,1
1927,9647,353,0
1928,9647,353,0
1929,9647,353,0
1930,9647,353,0
1931,9647,353,0
1932,9647,353,0
1933,9647,354,1
1934,9646,354,0
1935,9646,354,0
1936,9646,354,0
1937,9646,354,0
1938,9646,354,0
1939,9646,354,0
1940,9646,354,0
1941,9646,354,0
1942,9646,354,0
1943,9646,354,0
1944,9646,355,1
1945,9645,356,1
1946,9644,356,0
1947,9644,358,2
1948,9642,358,0
1949,9642,359,1
1950,9641,359,0
1951,9641,359,0
1952,9641,359,0
1953,9641,359,0
1954,9641,359,0
1955,9641,359,0
1956,9641,359,0
1957,9641,360,1
1958,9640,360,0
1959,9640,360,0
1960,9640,361,1
1961,9639,361,0
1962,9639,361,0
1963,9639,361,0
1964,9639,361,0
1965,9639,361,0
1966,9639,361,0
1967,9639,361,0
1968,9639,361,0
1969,9639,361,0
1970,9639,361,0
1971,9639,361,0
1972,9639,362,1
1973,9638,363,1
1974,9637,363,0
1975,9637,363,0
1976,9637,363,0
1977,9637,363,0
1978,9637,363,0
1979,9637,363,0
1980,9637,363,0
1981,9637,364,1
1982,9636,365,1
1983,9635,365,0
1984,9635,365,0
1985,9635,365,0
1986,9635,365,0
1987,9635,365,0
1988,9635,365,0
1989,9635,365,0
1990,9635,365,0
1991,9635,365,0
1992,9635,365,0
1993,9635,365,0
1994,9635,365,0
1995,9635,365,0
1996,9635,365,0
1997,9635,365,0
1998,9635,365,0
1999,9635,365,0
2000,9635,365,0
2001,9635,366,1
2002,9634,366,0
2003,9634,366,0
2004,9634,366,0
2005,9634,366,0
2006,9634,366,0
2007,9634,366,0
2008,9634,366,0
2009,9634,366,0
2010,9634,368,2
2011,9632,368,0
2012,9632,368,0
2013,9632,368,0
2014,9632,368,0
2015,9632,368,0
2016,9632,368,0
2017,9632,370,2
2018,9630,370,0
2019,9630,370,0
2020,9630,370,0
2021,9630,370,0
2022,9630,370,0
2023,9630,370,0
2024,9630,370,0
2025,9630,370,0
2026,9630,370,0
2027,9630,370,0
2028,9630,370,0
2029,9630,370,0
2030,9630,370,0
2031,9630,370,0
2032,9630,370,0
2033,9630,370,0
2034,9630,370,0
2035,9630,370,0
2036,9630,370,0
2037,9630,370,0
2038,9630,370,0
2039,9630,370,0
2040,9630,370,0
2041,9630,370,0
2042,9630,370,0
2043,9630,370,0
2044,9630,370,0
2045,9630,370,0
2046,9630,370,0
2047,9630,370,0
2048,9630,370,0
2049,9630,370,0
2050,9630,370,0
2051,9630,370,0
2052,9630,370,0
2053,9630,370,0
2054,9630,370,0
2055,9630,370,0
2056,9630,371,1
2057,9629,372,1
2058,9628,372,0
2059,9628,372,0
2060,9628,372,0
2061,9628,372,0
2062,9628,372,0
2063,9628,372,0
2064,9628,372,0
2065,9628,372,0
2066,9628,372,0
2067,9628,372,0
2068,9628,373,1
2069,9627,373,0
2070,9627,373,0
2071,9627,373,0
2072,9627,373,0
2073,9627,373,0
2074,9627,373,0
2075,9627,373,0
2076,9627,373,0
2077,9627,374,1
2078,9626,374,0
2079,9626,374,0
2080,9626,374,0
2081,9626,374,0
2082,9626,375,1
2083,9625,375,0
2084,9625,375,0
2085,9625,375,0
2086,9625,375,0
2087,9625,375,0
2088,9625,375,0
2089,9625,375,0
2090,9625,375,0
2091,9625,375,0
2092,9625,375,0
2093,9625,375,0
2094,9625,375,0
2095,9625,375,0
2096,9625,375,0
2097,9625,375,0
2098,9625,375,0
2099,9625,375,0
2100,9625,375,0
2101,9625,375,0
2102,9625,375,0
2103,9625,375,0
2104,9625,375,0
2105,9625,375,0
2106,9625,376,1
2107,9624,376,0
2108,9624,377,1
2109,9623,377,0
2110,9623,377,0
2111,9623,377,0
2112,9623,377,0
2113,9623,377,0
2114,9623,377,0
2115,9623,377,0
2116,9623,377,0
2117,9623,377,0
2118,9623,377,0
2119,9623,377,0
2120,9623,377,0
2121,9623,377,0
2122,9623,377,0
2123,9623,377,0
2124,9623,377,0
2125,9623,377,0
2126,9623,377,0
2127,9623,377,0
2128,9623,377,0
2129,9623,377,0
2130,9623,377,0
2131,9623,377,0
2132,9623,377,0
2133,9623,377,0
2134,9623,377,0
2135,9623,377,0
2136,9623,377,0
2137,9623,377,0
2138,9623,378,1
2139,9622,378,0
2140,9622,378,0
2141,9622,379,1
2142,9621,379,0
2143,9621,380,1
2144,9620,380,0
2145,9620,380,0
2146,9620,380,0
2147,9620,380,0
2148,9620,380,0
2149,9620,380,0
2150,9620,380,0
2151,9620,380,0
2152,9620,380,0
2153,9620,380,0
2154,9620,380,0
2155,9620,381,1
2156,9619,382,1
2157,9618,382,0
2158,9618,383,1
2159,9617,383,0
2160,9617,383,0
2161,9617,383,0
2162,9617,384,1
2163,9616,384,0
2164,9616,384,0
2165,9616,384,0
2166,9616,384,0
2167,9616,384,0
2168,9616,384,0
2169,9616,384,0
2170,9616,384,0
2171,9616,385,1
2172,9615,385,0
2173,9615,385,0
2174,9615,385,0
2175,9615,385,0
2176,9615,385,0
2177,9615,385,0
2178,9615,385,0
2179,9615,385,0
2180,9615,385,0
2181,9615,385,0
2182,9615,386,1
2183,9614,386,0
2184,9614,388,2
2185,9612,389,1
2186,9611,390,1
2187,9610,390,0
2188,9610,391,1
2189,9609,391,0
2190,9609,392,1
2191,9608,392,0
2192,9608,393,1
2193,9607,393,0
2194,9607,393,0
2195,9607,393,0
2196,9607,393,0
2197,9607,394,1
2198,9606,394,0
2199,9606,394,0
2200,9606,394,0
2201,9606,394,0
2202,9606,394,0
2203,9606,394,0
2204,9606,394,0
2205,9606,394,0
2206,9606,394,0
2207,9606,394,0
2208,9606,394,0
2209,9606,394,0
2210,9606,394,0
2211,9606,394,0
2212,9606,395,1
2213,9605,395,0
2214,9605,395,0
2215,9605,395,0
2216,9605,395,0
2217,9605,396,1
2218,9604,396,0
2219,9604,396,0
2220,9604,396,0
2221,9604,396,0
2222,9604,397,1
2223,9603,397,0
2224,9603,397,0
2225,9603,397,0
2226,9603,398,1
2227,9602,399,1
2228,9601,399,0
2229,9601,399,0
2230,9601,399,0
2231,9601,399,0
2232,9601,399,0
2233,9601,399,0
2234,9601,399,0
2235,9601,400,1
2236,9600,400,0
2237,9600,400,0
2238,9600,400,0
2239,9600,400,0
2240,9600,400,0
2241,9600,400,0
2242,9600,400,0
2243,9600,400,0
2244,9600,400,0
2245,9600,400,0
2246,9600,400,0
2247,9600,400,0
2248,9600,400,0
2249,9600,400,0
2250,9600,400,0
2251,9600,400,0
2252,9600,400,0
2253,9600,400,0
2254,9600,400,0
2255,9600,400,0
2256,9600,400,0
2257,9600,400,0
2258,9600,400,0
2259,9600,400,0
2260,9600,401,1
2261,9599,401,0
2262,9599,401,0
2263,9599,401,0
2264,9599,401,0
2265,9599,401,0
2266,9599,402,1
2267,9598,402,0
2268,9598,402,0
2269,9598,403,1
2270,9597,403,0
2271,9597,403,0
2272,9597,403,0
2273,9597,403,0
2274,9597,403,0
2275,9597,403,0
2276,9597,404,1
2277,9596,405,1
2278,9595,405,0
2279,9595,406,1
2280,9594,406,0
2281,9594,406,0
2282,9594,406,0
2283,9594,406,0
2284,9594,406,0
2285,9594,406,0
2286,9594,406,0
2287,9594,406,0
2288,9594,406,0
2289,9594,406,0
2290,9594,406,0
2291,9594,406,0
2292,9594,406,0
2293,9594,407,1
2294,9593,407,0
2295,9593,407,0
2296,9593,407,0
2297,9593,408,1
2298,9592,409,1
2299,9591,411,2
2300,9589,411,0
2301,9589,412,1
2302,9588,412,0
2303,9588,413,1
2304,9587,413,0
2305,9587,414,1
2306,9586,414,0
2307,9586,414,0
2308,9586,415,1
2309,9585,415,0
2310,9585,415,0
2311,9585,415,0
2312,9585,415,0
2313,9585,415,0
2314,9585,415,0
2315,9585,415,0
2316,9585,415,0
2317,9585,415,0
2318,9585,415,0
2319,9585,415,0
2320,9585,415,0
2321,9585,415,0
2322,9585,415,0
2323,9585,416,1
2324,9584,416,0
2325,9584,416,0
2326,9584,416,0
2327,9584,416,0
2328,9584,417,1
2329,9583,417,0
2330,9583,417,0
2331,9583,417,0
2332,9583,417,0
2333,9583,417,0
2334,9583,417,0
2335,9583,418,1
2336,9582,418,0
2337,9582,418,0
2338,9582,418,0
2339,9582,418,0
2340,9582,420,2
2341,9580,420,0
2342,9580,420,0
2343,9580,420,0
2344,9580,420,0
2345,9580,420,0
2346,9580,420,0
2347,9580,421,1
2348,9579,421,0
2349,9579,421,0
2350,9579,421,0
2351,9579,421,0
2352,9579,422,1
2353,9578,422,0
2354,9578,422,0
2355,9578,422,0
2356,9578,422,0
2357,9578,422,0
2358,9578,422,0
2359,9578,422,0
2360,9578,422,0
2361,9578,422,0
2362,9578,422,0
2363,9578,423,1
2364,9577,424,1
2365,9576,424,0
2366,9576,425,1
2367,9575,425,0
2368,9575,425,0
2369,9575,425,0
2370,9575,425,0
2371,9575,426,1
2372,9574,426,0
2373,9574,426,0
2374,9574,426,0
2375,9574,426,0
2376,9574,426,0
2377,9574,426,0
2378,9574,426,0
2379,9574,426,0
2380,9574,427,1
2381,9573,428,1
2382,9572,429,1
2383,9571,429,0
2384,9571,429,0
2385,9571,430,1
2386,9570,431,1
2387,9569,431,0
2388,9569,431,0
2389,9569,431,0
2390,9569,431,0
2391,9569,432,1
2392,9568,432,0
2393,9568,433,1
2394,9567,433,0
2395,9567,433,0
2396,9567,433,0
2397,9567,433,0
2398,9567,433,0
2399,9567,433,0
2400,9567,433,0
2401,9567,433,0
2402,9567,433,0
2403,9567,433,0
2404,9567,433,0
2405,9567,433,0
2406,9567,434,1
2407,9566,434,0
2408,9566,435,1
2409,9565,435,0
2410,9565,436,1
2411,9564,437,1
2412,9563,437,0
2413,9563,437,0
2414,9563,438,1
2415,9562,438,0
2416,9562,438,0
2417,9562,440,2
2418,9560,440,0
2419,9560,440,0
2420,9560,441,1
2421,9559,441,0
2422,9559,441,0
2423,9559,441,0
2424,9559,441,0
2425,9559,442,1
2426,9558,442,0
2427,9558,442,0
2428,9558,443,1
2429,9557,443,0
2430,9557,443,0
2431,9557,443,0
2432,9557,443,0
2433,9557,443,0
2434,9557,444,1
2435,9556,444,0
2436,9556,444,0
2437,9556,444,0
2438,9556,444,0
2439,9556,444,0
2440,9556,444,0
2441,9556,444,0
2442,9556,444,0
2443,9556,444,0
2444,9556,444,0
2445,9556,444,0
2446,9556,444,0
2447,9556,444,0
2448,9556,445,1
2449,9555,445,0
2450,9555,445,0
2451,9555,445,0
2452,9555,445,0
2453,9555,446,1
2454,9554,446,0
2455,9554,447,1
2456,9553,448,1
2457,9552,448,0
2458,9552,448,0
2459,9552,448,0
2460,9552,448,0
2461,9552,448,0
2462,9552,448,0
2463,9552,449,1
2464,9551,449,0
2465,9551,449,0
2466,9551,449,0
2467,9551,449,0
2468,9551,449,0
2469,9551,449,0
2470,9551,449,0
2471,9551,449,0
2472,9551,449,0
2473,9551,450,1
2474,9550,450,0
2475,9550,450,0
2476,9550,450,0
2477,9550,450,0
2478,9550,450,0
2479,9550,450,0
2480,9550,450,0
2481,9550,450,0
2482,9550,450,0
2483,9550,451,1
2484,9549,451,0
2485,9549,451,0
2486,9549,451,0
2487,9549,451,0
2488,9549,451,0
2489,9549,451,0
2490,9549,451,0
2491,9549,451,0
2492,9549,451,0
2493,9549,451,0
2494,9549,451,0
2495,9549,451,0
2496,9549,451,0
2497,9549,451,0
2498,9549,451,0
2499,9549,451,0
2500,9549,451,0
2501,9549,451,0
2502,9549,451,0
2503,9549,451,0
2504,9549,453,2
2505,9547,453,0
2506,9547,453,0
2507,9547,453,0
2508,9547,453,0
2509,9547,453,0
2510,9547,453,0
2511,9547,453,0
2512,9547,454,1
2513,9546,454,0
2514,9546,454,0
2515,9546,454,0
2516,9546,454,0
2517,9546,454,0
2518,9546,454,0
2519,9546,454,0
2520,9546,454,0
2521,9546,454,0
2522,9546,454,0
2523,9546,454,0
2524,9546,454,0
2525,9546,454,0
2526,9546,454,0
2527,9546,454,0
2528,9546,454,0
2529,9546,455,1
2530,9545,455,0
2531,9545,455,0
2532,9545,457,2
2533,9543,457,0
2534,9543,457,0
2535,9543,457,0
2536,9543,457,0
2537,9543,457,0
2538,9543,457,0
2539,9543,457,0
2540,9543,457,0
2541,9543,458,1
2542,9542,458,0
2543,9542,459,1
2544,9541,460,1
2545,9540,461,1
2546,9539,461,0
2547,9539,461,0
2548,9539,461,0
2549,9539,461,0
2550,9539,461,0
2551,9539,461,0
2552,9539,461,0
2553,9539,462,1
2554,9538,462,0
2555,9538,462,0
2556,9538,462,0
2557,9538,462,0
2558,9538,462,0
2559,9538,463,1
2560,9537,463,0
2561,9537,463,0
2562,9537,463,0
2563,9537,463,0
2564,9537,464,1
2565,9536,464,0
2566,9536,465,1
2567,9535,465,0
2568,9535,466,1
2569,9534,467,1
2570,9533,467,0
2571,9533,468,1
2572,9532,468,0
2573,9532,468,0
2574,9532,469,1
2575,9531,469,0
2576,9531,469,0
2577,9531,469,0
2578,9531,469,0
2579,9531,469,0
2580,9531,469,0
2581,9531,469,0
2582,9531,469,0
2583,9531,469,0
2584,9531,469,0
2585,9531,469,0
2586,9531,469,0
2587,9531,469,0
2588,9531,469,0
2589,9531,469,0
2590,9531,469,0
2591,9531,469,0
2592,9531,470,1
2593,9530,472,2
2594,9528,472,0
2595,9528,473,1
2596,9527,474,1
2597,9526,474,0
2598,9526,474,0
2599,9526,474,0
2600,9526,474,0
2601,9526,474,0
2602,9526,475,1
2603,9525,475,0
2604,9525,475,0
2605,9525,476,1
2606,9524,476,0
2607,9524,476,0
2608,9524,476,0
2609,9524,476,0
2610,9524,477,1
2611,9523,477,0
2612,9523,477,0
2613,9523,477,0
2614,9523,477,0
2615,9523,478,1
2616,9522,479,1
2617,9521,479,0
2618,9521,479,0
2619,9521,479,0
2620,9521,479,0
2621,9521,480,1
2622,9520,481,1
2623,9519,481,0
2624,9519,481,0
2625,9519,481,0
2626,9519,481,0
2627,9519,481,0
2628,9519,481,0
2629,9519,481,0
2630,9519,481,0
2631,9519,481,0
2632,9519,482,1
2633,9518,483,1
2634,9517,483,0
2635,9517,483,0
2636,9517,483,0
2637,9517,483,0
2638,9517,483,0
2639,9517,484,1
2640,9516,484,0
2641,9516,484,0
2642,9516,484,0
2643,9516,484,0
2644,9516,484,0
2645,9516,484,0
2646,9516,484,0
2647,9516,484,0
2648,9516,484,0
2649,9516,484,0
2650,9516,484,0
2651,9516,484,0
2652,9516,484,0
2653,9516,484,0
2654,9516,485,1
2655,9515,485,0
2656,9515,485,0
2657,9515,485,0
2658,9515,485,0
2659,9515,485,0
2660,9515,485,0
2661,9515,485,0
2662,9515,485,0
2663,9515,486,1
2664,9514,486,0
2665,9514,486,0
2666,9514,486,0
2667,9514,486,0
2668,9514,486,0
2669,9514,486,0
2670,9514,487,1
2671,9513,487,0
2672,9513,488,1
2673,9512,488,0
2674,9512,488,0
2675,9512,488,0
2676,9512,488,0
2677,9512,488,0
2678,9512,488,0
2679,9512,488,0
2680,9512,488,0
2681,9512,488,0
2682,9512,488,0
2683,9512,488,0
2684,9512,488,0
2685,9512,490,2
2686,9510,490,0
2687,9510,490,0
2688,9510,490,0
2689,9510,490,0
2690,9510,490,0
2691,9510,490,0
2692,9510,491,1
2693,9509,491,0
2694,9509,491,0
2695,9509,491,0
2696,9509,491,0
2697,9509,491,0
2698,9509,491,0
2699,9509,491,0
2700,9509,491,0
2701,9509,492,1
2702,9508,492,0
2703,9508,492,0
2704,9508,492,0
2705,9508,493,1
2706,9507,493,0
2707,9507,493,0
2708,9507,493,0
2709,9507,493,0
2710,9507,494,1
2711,9506,494,0
2712,9506,494,0
2713,9506,494,0
2714,9506,494,0
2715,9506,494,0
2716,9506,494,0
2717,9506,494,0
2718,9506,494,0
2719,9506,495,1
2720,9505,495,0
2721,9505,495,0
2722,9505,495,0
2723,9505,495,0
2724,9505,495,0
2725,9505,495,0
2726,9505,495,0
2727,9505,496,1
2728,9504,496,0
2729,9504,496,0
2730,9504,496,0
2731,9504,497,1
2732,9503,498,1
2733,9502,499,1
2734,9501,499,0
2735,9501,500,1
2736,9500,500,0
2737,9500,500,0
2738,9500,500,0
2739,9500,501,1
2740,9499,501,0
2741,9499,501,0
2742,9499,502,1
2743,9498,502,0
2744,9498,502,0
2745,9498,502,0
2746,9498,502,0
2747,9498,502,0
2748,9498,502,0
2749,9498,502,0
2750,9498,502,0
2751,9498,502,0
2752,9498,502,0
2753,9498,502,0
2754,9498,502,0
2755,9498,502,0
2756,9498,502,0
2757,9498,502,0
2758,9498,502,0
2759,9498,503,1
2760,9497,503,0
2761,9497,503,0
2762,9497,503,0
2763,9497,503,0
2764,9497,504,1
2765,9496,504,0
2766,9496,504,0
2767,9496,504,0
2768,9496,504,0
2769,9496,504,0
2770,9496,504,0
2771,9496,504,0
2772,9496,504,0
2773,9496,504,0
2774,9496,504,0
2775,9496,505,1
2776,9495,505,0
2777,9495,505,0
2778,9495,505,0
2779,9495,505,0
2780,9495,505,0
2781,9495,505,0
2782,9495,505,0
2783,9495,505,0
2784,9495,505,0
2785,9495,506,1
2786,9494,506,0
2787,9494,508,2
2788,9492,508,0
2789,9492,508,0
2790,9492,508,0
2791,9492,508,0
2792,9492,508,0
2793,9492,508,0
2794,9492,508,0
2795,9492,509,1
2796,9491,509,0
2797,9491,509,0
2798,9491,509,0
2799,9491,509,0
2800,9491,509,0
2801,9491,509,0
2802,9491,509,0
2803,9491,509,0
2804,9491,509,0
2805,9491,509,0
2806,9491,510,1
2807,9490,510,0
2808,9490,510,0
2809,9490,512,2
2810,9488,512,0
2811,9488,512,0
2812,9488,512,0
2813,9488,512,0
2814,9488,512,0
2815,9488,512,0
2816,9488,512,0
2817,9488,513,1
2818,9487,513,0
2819,9487,513,0
2820,9487,515,2
2821,9485,515,0
2822,9485,515,0
2823,9485,515,0
2824,9485,515,0
2825,9485,515,0
2826,9485,515,0
2827,9485,515,0
2828,9485,515,0
2829,9485,516,1
2830,9484,516,0
2831,9484,516,0
2832,9484,517,1
2833,9483,517,0
2834,9483,518,1
2835,9482,518,0
2836,9482,518,0
2837,9482,518,0
2838,9482,519,1
2839,9481,519,0
2840,9481,519,0
2841,9481,519,0
2842,9481,519,0
2843,9481,519,0
2844,9481,519,0
2845,9481,519,0
2846,9481,519,0
2847,9481,519,0
2848,9481,519,0
2849,9481,519,0
2850,9481,519,0
2851,9481,520,1
2852,9480,520,0
2853,9480,520,0
2854,9480,521,1
2855,9479,521,0
2856,9479,521,0
2857,9479,521,0
2858,9479,521,0
2859,9479,523,2
2860,9477,523,0
2861,9477,523,0
2862,9477,523,0
2863,9477,523,0
2864,9477,523,0
2865,9477,523,0
2866,9477,523,0
2867,9477,523,0
2868,9477,523,0
2869,9477,523,0
2870,9477,524,1
2871,9476,524,0
2872,9476,524,0
2873,9476,524,0
2874,9476,524,0
2875,9476,524,0
2876,9476,524,0
2877,9476,524,0
2878,9476,524,0
2879,9476,524,0
2880,9476,524,0
2881,9476,524,0
2882,9476,524,0
2883,9476,524,0
2884,9476,524,0
2885,9476,524,0
2886,9476,524,0
2887,9476,524,0
2888,9476,524,0
2889,9476,525,1
2890,9475,525,0
2891,9475,525,0
2892,9475,525,0
2893,9475,525,0
