ntests,atleast,atmost,exactly
3955,2866,7138,4
3956,2862,7139,1
3957,2861,7141,2
3958,2859,7144,3
3959,2856,7147,3
3960,2853,7148,1
3961,2852,7150,2
3962,2850,7151,1
3963,2849,7152,1
3964,2848,7153,1
3965,2847,7156,3
3966,2844,7156,0
3967,2844,7157,1
3968,2843,7157,0
3969,2843,7157,0
3970,2843,7162,5
3971,2838,7164,2
3972,2836,7164,0
3973,2836,7166,2
3974,2834,7167,1
3975,2833,7169,2
3976,2831,7172,3
3977,2828,7173,1
3978,2827,7176,3
3979,2824,7177,1
3980,2823,7178,1
3981,2822,7180,2
3982,2820,7182,2
3983,2818,7184,2
3984,2816,7186,2
3985,2814,7187,1
3986,2813,7188,1
3987,2812,7188,0
3988,2812,7190,2
3989,2810,7191,1
3990,2809,7194,3
3991,2806,7194,0
3992,2806,7194,0
3993,2806,7196,2
3994,2804,7196,0
3995,2804,7197,1
3996,2803,7200,3
3997,2800,7201,1
3998,2799,7202,1
3999,2798,7204,2
4000,2796,7207,3
4001,2793,7209,2
4002,2791,7209,0
4003,2791,7212,3
4004,2788,7215,3
4005,2785,7218,3
4006,2782,7222,4
4007,2778,7223,1
4008,2777,7227,4
4009,2773,7231,4
4010,2769,7232,1
4011,2768,7234,2
4012,2766,7236,2
4013,2764,7240,4
4014,2760,7242,2
4015,2758,7245,3
4016,2755,7247,2
4017,2753,7250,3
4018,2750,7255,5
4019,2745,7255,0
4020,2745,7256,1
4021,2744,7257,1
4022,2743,7258,1
4023,2742,7262,4
4024,2738,7262,0
4025,2738,7263,1
4026,2737,7266,3
4027,2734,7266,0
4028,2734,7268,2
4029,2732,7268,0
4030,2732,7269,1
4031,2731,7269,0
4032,2731,7271,2
4033,2729,7271,0
4034,2729,7273,2
4035,2727,7274,1
4036,2726,7276,2
4037,2724,7278,2
4038,2722,7280,2
4039,2720,7282,2
4040,2718,7283,1
4041,2717,7283,0
4042,2717,7284,1
4043,2716,7286,2
4044,2714,7290,4
4045,2710,7291,1
4046,2709,7292,1
4047,2708,7295,3
4048,2705,7297,2
4049,2703,7298,1
4050,2702,7298,0
4051,2702,7299,1
4052,2701,7300,1
4053,2700,7303,3
4054,2697,7303,0
4055,2697,7304,1
4056,2696,7306,2
4057,2694,7309,3
4058,2691,7309,0
4059,2691,7311,2
4060,2689,7315,4
4061,2685,7317,2
4062,2683,7321,4
4063,2679,7324,3
4064,2676,7327,3
4065,2673,7329,2
4066,2671,7330,1
4067,2670,7333,3
4068,2667,7334,1
4069,2666,7337,3
4070,2663,7338,1
4071,2662,7340,2
4072,2660,7343,3
4073,2657,7344,1
4074,2656,7346,2
4075,2654,7346,0
4076,2654,7349,3
4077,2651,7351,2
4078,2649,7351,0
4079,2649,7354,3
4080,2646,7358,4
4081,2642,7360,2
4082,2640,7360,0
4083,2640,7363,3
4084,2637,7364,1
4085,2636,7366,2
4086,2634,7367,1
4087,2633,7368,1
4088,2632,7368,0
4089,2632,7370,2
4090,2630,7374,4
4091,2626,7375,1
4092,2625,7378,3
4093,2622,7379,1
4094,2621,7381,2
4095,2619,7381,0
4096,2619,7385,4
4097,2615,7386,1
4098,2614,7387,1
4099,2613,7388,1
4100,2612,7390,2
4101,2610,7390,0
4102,2610,7391,1
4103,2609,7392,1
4104,2608,7394,2
4105,2606,7397,3
4106,2603,7399,2
4107,2601,7405,6
4108,2595,7406,1
4109,2594,7406,0
4110,2594,7407,1
4111,2593,7409,2
4112,2591,7412,3
4113,2588,7413,1
4114,2587,7417,4
4115,2583,7420,3
4116,2580,7422,2
4117,2578,7424,2
4118,2576,7426,2
4119,2574,7429,3
4120,2571,7430,1
4121,2570,7430,0
4122,2570,7432,2
4123,2568,7434,2
4124,2566,7435,1
4125,2565,7438,3
4126,2562,7440,2
4127,2560,7440,0
4128,2560,7442,2
4129,2558,7444,2
4130,2556,7445,1
4131,2555,7446,1
4132,2554,7446,0
4133,2554,7450,4
4134,2550,7451,1
4135,2549,7453,2
4136,2547,7455,2
4137,2545,7457,2
4138,2543,7460,3
4139,2540,7462,2
4140,2538,7464,2
4141,2536,7466,2
4142,2534,7467,1
4143,2533,7468,1
4144,2532,7473,5
4145,2527,7476,3
4146,2524,7477,1
4147,2523,7477,0
4148,2523,7481,4
4149,2519,7486,5
4150,2514,7487,1
4151,2513,7490,3
4152,2510,7494,4
4153,2506,7494,0
4154,2506,7497,3
4155,2503,7501,4
4156,2499,7501,0
4157,2499,7503,2
4158,2497,7504,1
4159,2496,7506,2
4160,2494,7509,3
4161,2491,7509,0
4162,2491,7510,1
4163,2490,7511,1
4164,2489,7512,1
4165,2488,7513,1
4166,2487,7514,1
4167,2486,7515,1
4168,2485,7518,3
4169,2482,7521,3
4170,2479,7525,4
4171,2475,7527,2
4172,2473,7528,1
4173,2472,7528,0
4174,2472,7530,2
4175,2470,7532,2
4176,2468,7534,2
4177,2466,7534,0
4178,2466,7538,4
4179,2462,7541,3
4180,2459,7544,3
4181,2456,7548,4
4182,2452,7548,0
4183,2452,7550,2
4184,2450,7553,3
4185,2447,7556,3
4186,2444,7559,3
4187,2441,7562,3
4188,2438,7564,2
4189,2436,7567,3
4190,2433,7574,7
4191,2426,7574,0
4192,2426,7576,2
4193,2424,7579,3
4194,2421,7581,2
4195,2419,7582,1
4196,2418,7585,3
4197,2415,7587,2
4198,2413,7590,3
4199,2410,7591,1
4200,2409,7592,1
4201,2408,7593,1
4202,2407,7595,2
4203,2405,7596,1
4204,2404,7598,2
4205,2402,7604,6
4206,2396,7604,0
4207,2396,7606,2
4208,2394,7607,1
4209,2393,7609,2
4210,2391,7610,1
4211,2390,7612,2
4212,2388,7615,3
4213,2385,7617,2
4214,2383,7620,3
4215,2380,7623,3
4216,2377,7625,2
4217,2375,7629,4
4218,2371,7631,2
4219,2369,7636,5
4220,2364,7639,3
4221,2361,7640,1
4222,2360,7643,3
4223,2357,7645,2
4224,2355,7646,1
4225,2354,7646,0
4226,2354,7647,1
4227,2353,7649,2
4228,2351,7652,3
4229,2348,7657,5
4230,2343,7659,2
4231,2341,7663,4
4232,2337,7667,4
4233,2333,7669,2
4234,2331,7669,0
4235,2331,7671,2
4236,2329,7674,3
4237,2326,7675,1
4238,2325,7677,2
4239,2323,7681,4
4240,2319,7684,3
4241,2316,7684,0
4242,2316,7689,5
4243,2311,7689,0
4244,2311,7690,1
4245,2310,7691,1
4246,2309,7693,2
4247,2307,7695,2
4248,2305,7697,2
4249,2303,7698,1
4250,2302,7698,0
4251,2302,7701,3
4252,2299,7706,5
4253,2294,7709,3
4254,2291,7712,3
4255,2288,7713,1
4256,2287,7714,1
4257,2286,7715,1
4258,2285,7716,1
4259,2284,7716,0
4260,2284,7717,1
4261,2283,7718,1
4262,2282,7719,1
4263,2281,7721,2
4264,2279,7722,1
4265,2278,7723,1
4266,2277,7725,2
4267,2275,7727,2
4268,2273,7727,0
4269,2273,7732,5
4270,2268,7733,1
4271,2267,7736,3
4272,2264,7739,3
4273,2261,7741,2
4274,2259,7742,1
4275,2258,7743,1
4276,2257,7744,1
4277,2256,7745,1
4278,2255,7747,2
4279,2253,7748,1
4280,2252,7752,4
4281,2248,7753,1
4282,2247,7753,0
4283,2247,7755,2
4284,2245,7755,0
4285,2245,7756,1
4286,2244,7757,1
4287,2243,7758,1
4288,2242,7759,1
4289,2241,7761,2
4290,2239,7762,1
4291,2238,7762,0
4292,2238,7764,2
4293,2236,7765,1
4294,2235,7765,0
4295,2235,7766,1
4296,2234,7769,3
4297,2231,7771,2
4298,2229,7773,2
4299,2227,7777,4
4300,2223,7781,4
4301,2219,7781,0
4302,2219,7783,2
4303,2217,7784,1
4304,2216,7785,1
4305,2215,7787,2
4306,2213,7788,1
4307,2212,7792,4
4308,2208,7793,1
4309,2207,7794,1
4310,2206,7797,3
4311,2203,7799,2
4312,2201,7799,0
4313,2201,7800,1
4314,2200,7805,5
4315,2195,7809,4
4316,2191,7809,0
4317,2191,7810,1
4318,2190,7817,7
4319,2183,7818,1
4320,2182,7821,3
4321,2179,7825,4
4322,2175,7828,3
4323,2172,7829,1
4324,2171,7833,4
4325,2167,7836,3
4326,2164,7837,1
4327,2163,7839,2
4328,2161,7842,3
4329,2158,7846,4
4330,2154,7848,2
4331,2152,7854,6
4332,2146,7856,2
4333,2144,7857,1
4334,2143,7859,2
4335,2141,7861,2
4336,2139,7864,3
4337,2136,7865,1
4338,2135,7865,0
4339,2135,7867,2
4340,2133,7867,0
4341,2133,7869,2
4342,2131,7870,1
4343,2130,7872,2
4344,2128,7873,1
4345,2127,7875,2
4346,2125,7877,2
4347,2123,7879,2
4348,2121,7882,3
4349,2118,7884,2
4350,2116,7887,3
4351,2113,7888,1
4352,2112,7888,0
4353,2112,7889,1
4354,2111,7889,0
4355,2111,7889,0
4356,2111,7890,1
4357,2110,7892,2
4358,2108,7894,2
4359,2106,7895,1
4360,2105,7897,2
4361,2103,7899,2
4362,2101,7900,1
4363,2100,7903,3
4364,2097,7903,0
4365,2097,7904,1
4366,2096,7905,1
4367,2095,7906,1
4368,2094,7906,0
4369,2094,7909,3
4370,2091,7912,3
4371,2088,7913,1
4372,2087,7914,1
4373,2086,7914,0
4374,2086,7917,3
4375,2083,7918,1
4376,2082,7923,5
4377,2077,7925,2
4378,2075,7926,1
4379,2074,7927,1
4380,2073,7927,0
4381,2073,7929,2
4382,2071,7929,0
4383,2071,7929,0
4384,2071,7930,1
4385,2070,7930,0
4386,2070,7932,2
4387,2068,7937,5
4388,2063,7938,1
4389,2062,7940,2
4390,2060,7942,2
4391,2058,7944,2
4392,2056,7950,6
4393,2050,7953,3
4394,2047,7957,4
4395,2043,7961,4
4396,2039,7962,1
4397,2038,7965,3
4398,2035,7965,0
4399,2035,7968,3
4400,2032,7968,0
4401,2032,7971,3
4402,2029,7971,0
4403,2029,7972,1
4404,2028,7974,2
4405,2026,7976,2
4406,2024,7978,2
4407,2022,7980,2
4408,2020,7980,0
4409,2020,7981,1
4410,2019,7983,2
4411,2017,7985,2
4412,2015,7987,2
4413,2013,7987,0
4414,2013,7991,4
4415,2009,7994,3
4416,2006,7994,0
4417,2006,7995,1
4418,2005,7996,1
4419,2004,8000,4
4420,2000,8001,1
4421,1999,8005,4
4422,1995,8007,2
4423,1993,8009,2
4424,1991,8011,2
4425,1989,8012,1
4426,1988,8012,0
4427,1988,8014,2
4428,1986,8017,3
4429,1983,8018,1
4430,1982,8020,2
4431,1980,8021,1
4432,1979,8023,2
4433,1977,8024,1
4434,1976,8025,1
4435,1975,8028,3
4436,1972,8028,0
4437,1972,8029,1
4438,1971,8030,1
4439,1970,8032,2
4440,1968,8035,3
4441,1965,8036,1
4442,1964,8039,3
4443,1961,8039,0
4444,1961,8041,2
4445,1959,8044,3
4446,1956,8044,0
4447,1956,8051,7
4448,1949,8052,1
4449,1948,8056,4
4450,1944,8058,2
4451,1942,8058,0
4452,1942,8060,2
4453,1940,8061,1
4454,1939,8066,5
4455,1934,8068,2
4456,1932,8069,1
4457,1931,8069,0
4458,1931,8072,3
4459,1928,8072,0
4460,1928,8072,0
4461,1928,8074,2
4462,1926,8074,0
4463,1926,8075,1
4464,1925,8077,2
4465,1923,8082,5
4466,1918,8084,2
4467,1916,8087,3
4468,1913,8090,3
4469,1910,8091,1
4470,1909,8092,1
4471,1908,8092,0
4472,1908,8093,1
4473,1907,8095,2
4474,1905,8095,0
4475,1905,8097,2
4476,1903,8098,1
4477,1902,8098,0
4478,1902,8099,1
4479,1901,8100,1
4480,1900,8104,4
4481,1896,8104,0
4482,1896,8104,0
4483,1896,8109,5
4484,1891,8110,1
4485,1890,8112,2
4486,1888,8112,0
4487,1888,8114,2
4488,1886,8115,1
4489,1885,8115,0
4490,1885,8117,2
4491,1883,8118,1
4492,1882,8119,1
4493,1881,8119,0
4494,1881,8120,1
4495,1880,8120,0
4496,1880,8121,1
4497,1879,8121,0
4498,1879,8124,3
4499,1876,8125,1
4500,1875,8129,4
4501,1871,8129,0
4502,1871,8132,3
4503,1868,8133,1
4504,1867,8135,2
4505,1865,8137,2
4506,1863,8139,2
4507,1861,8139,0
4508,1861,8139,0
4509,1861,8141,2
4510,1859,8143,2
4511,1857,8147,4
4512,1853,8151,4
4513,1849,8154,3
4514,1846,8158,4
4515,1842,8161,3
4516,1839,8165,4
4517,1835,8166,1
4518,1834,8168,2
4519,1832,8168,0
4520,1832,8170,2
4521,1830,8170,0
4522,1830,8175,5
4523,1825,8179,4
4524,1821,8181,2
4525,1819,8182,1
4526,1818,8183,1
4527,1817,8185,2
4528,1815,8189,4
4529,1811,8191,2
4530,1809,8193,2
4531,1807,8196,3
4532,1804,8201,5
4533,1799,8202,1
4534,1798,8202,0
4535,1798,8203,1
4536,1797,8204,1
4537,1796,8206,2
4538,1794,8209,3
4539,1791,8210,1
4540,1790,8211,1
4541,1789,8211,0
4542,1789,8212,1
4543,1788,8213,1
4544,1787,8215,2
4545,1785,8218,3
4546,1782,8221,3
4547,1779,8222,1
4548,1778,8222,0
4549,1778,8224,2
4550,1776,8226,2
4551,1774,8228,2
4552,1772,8228,0
4553,1772,8228,0
4554,1772,8230,2
4555,1770,8231,1
4556,1769,8233,2
4557,1767,8233,0
4558,1767,8234,1
4559,1766,8237,3
4560,1763,8238,1
4561,1762,8238,0
4562,1762,8240,2
4563,1760,8242,2
4564,1758,8245,3
4565,1755,8246,1
4566,1754,8247,1
4567,1753,8250,3
4568,1750,8251,1
4569,1749,8251,0
4570,1749,8254,3
4571,1746,8259,5
4572,1741,8260,1
4573,1740,8264,4
4574,1736,8264,0
4575,1736,8265,1
4576,1735,8268,3
4577,1732,8272,4
4578,1728,8275,3
4579,1725,8277,2
4580,1723,8279,2
4581,1721,8280,1
4582,1720,8284,4
4583,1716,8288,4
4584,1712,8293,5
4585,1707,8295,2
4586,1705,8297,2
4587,1703,8298,1
4588,1702,8298,0
4589,1702,8300,2
4590,1700,8303,3
4591,1697,8303,0
4592,1697,8304,1
4593,1696,8305,1
4594,1695,8307,2
4595,1693,8308,1
4596,1692,8312,4
4597,1688,8317,5
4598,1683,8318,1
4599,1682,8320,2
4600,1680,8321,1
4601,1679,8323,2
4602,1677,8326,3
4603,1674,8330,4
4604,1670,8332,2
4605,1668,8333,1
4606,1667,8335,2
4607,1665,8339,4
4608,1661,8342,3
4609,1658,8343,1
4610,1657,8344,1
4611,1656,8347,3
4612,1653,8349,2
4613,1651,8349,0
4614,1651,8349,0
4615,1651,8350,1
4616,1650,8352,2
4617,1648,8356,4
4618,1644,8358,2
4619,1642,8358,0
4620,1642,8360,2
4621,1640,8363,3
4622,1637,8363,0
4623,1637,8366,3
4624,1634,8368,2
4625,1632,8373,5
4626,1627,8375,2
4627,1625,8377,2
4628,1623,8380,3
4629,1620,8382,2
4630,1618,8385,3
4631,1615,8387,2
4632,1613,8389,2
4633,1611,8391,2
4634,1609,8392,1
4635,1608,8394,2
4636,1606,8396,2
4637,1604,8397,1
4638,1603,8397,0
4639,1603,8397,0
4640,1603,8399,2
4641,1601,8401,2
4642,1599,8401,0
4643,1599,8403,2
4644,1597,8408,5
4645,1592,8408,0
4646,1592,8411,3
4647,1589,8413,2
4648,1587,8415,2
4649,1585,8417,2
4650,1583,8421,4
4651,1579,8422,1
4652,1578,8425,3
4653,1575,8427,2
4654,1573,8430,3
4655,1570,8432,2
4656,1568,8432,0
4657,1568,8433,1
4658,1567,8434,1
4659,1566,8437,3
4660,1563,8438,1
4661,1562,8440,2
4662,1560,8442,2
4663,1558,8444,2
4664,1556,8445,1
4665,1555,8448,3
4666,1552,8453,5
4667,1547,8454,1
4668,1546,8455,1
4669,1545,8458,3
4670,1542,8460,2
4671,1540,8461,1
4672,1539,8463,2
4673,1537,8466,3
4674,1534,8468,2
4675,1532,8470,2
4676,1530,8470,0
4677,1530,8472,2
4678,1528,8473,1
4679,1527,8475,2
4680,1525,8475,0
4681,1525,8475,0
4682,1525,8475,0
4683,1525,8478,3
4684,1522,8479,1
4685,1521,8481,2
4686,1519,8481,0
4687,1519,8482,1
4688,1518,8485,3
4689,1515,8486,1
4690,1514,8487,1
4691,1513,8489,2
4692,1511,8490,1
4693,1510,8490,0
4694,1510,8494,4
4695,1506,8496,2
4696,1504,8497,1
4697,1503,8498,1
4698,1502,8499,1
4699,1501,8501,2
4700,1499,8502,1
4701,1498,8503,1
4702,1497,8504,1
4703,1496,8505,1
4704,1495,8509,4
4705,1491,8512,3
4706,1488,8512,0
4707,1488,8514,2
4708,1486,8515,1
4709,1485,8517,2
4710,1483,8518,1
4711,1482,8521,3
4712,1479,8524,3
4713,1476,8525,1
4714,1475,8526,1
4715,1474,8530,4
4716,1470,8533,3
4717,1467,8537,4
4718,1463,8539,2
4719,1461,8541,2
4720,1459,8544,3
4721,1456,8544,0
4722,1456,8548,4
4723,1452,8549,1
4724,1451,8551,2
4725,1449,8552,1
4726,1448,8554,2
4727,1446,8554,0
4728,1446,8556,2
4729,1444,8560,4
4730,1440,8562,2
4731,1438,8563,1
4732,1437,8564,1
4733,1436,8568,4
4734,1432,8570,2
4735,1430,8570,0
4736,1430,8573,3
4737,1427,8575,2
4738,1425,8578,3
4739,1422,8584,6
4740,1416,8586,2
4741,1414,8586,0
4742,1414,8588,2
4743,1412,8590,2
4744,1410,8594,4
4745,1406,8594,0
4746,1406,8594,0
4747,1406,8600,6
4748,1400,8601,1
4749,1399,8603,2
4750,1397,8606,3
4751,1394,8609,3
4752,1391,8610,1
4753,1390,8613,3
4754,1387,8617,4
4755,1383,8619,2
4756,1381,8619,0
4757,1381,8619,0
4758,1381,8619,0
4759,1381,8620,1
4760,1380,8621,1
4761,1379,8622,1
4762,1378,8624,2
4763,1376,8628,4
4764,1372,8630,2
4765,1370,8631,1
4766,1369,8632,1
4767,1368,8635,3
4768,1365,8638,3
4769,1362,8641,3
4770,1359,8643,2
4771,1357,8643,0
4772,1357,8645,2
4773,1355,8645,0
4774,1355,8649,4
4775,1351,8650,1
4776,1350,8650,0
4777,1350,8651,1
4778,1349,8654,3
4779,1346,8656,2
4780,1344,8657,1
4781,1343,8659,2
4782,1341,8659,0
4783,1341,8659,0
4784,1341,8660,1
4785,1340,8662,2
4786,1338,8665,3
4787,1335,8670,5
4788,1330,8672,2
4789,1328,8673,1
4790,1327,8673,0
4791,1327,8678,5
4792,1322,8678,0
4793,1322,8678,0
4794,1322,8681,3
4795,1319,8681,0
4796,1319,8682,1
4797,1318,8682,0
4798,1318,8686,4
4799,1314,8688,2
4800,1312,8690,2
4801,1310,8693,3
4802,1307,8693,0
4803,1307,8694,1
4804,1306,8695,1
4805,1305,8695,0
4806,1305,8696,1
4807,1304,8696,0
4808,1304,8697,1
4809,1303,8698,1
4810,1302,8698,0
4811,1302,8699,1
4812,1301,8700,1
4813,1300,8700,0
4814,1300,8704,4
4815,1296,8706,2
4816,1294,8708,2
4817,1292,8708,0
4818,1292,8708,0
4819,1292,8711,3
4820,1289,8715,4
4821,1285,8716,1
4822,1284,8719,3
4823,1281,8719,0
4824,1281,8723,4
4825,1277,8725,2
4826,1275,8727,2
4827,1273,8729,2
4828,1271,8730,1
4829,1270,8731,1
4830,1269,8731,0
4831,1269,8733,2
4832,1267,8737,4
4833,1263,8739,2
4834,1261,8740,1
4835,1260,8740,0
4836,1260,8742,2
4837,1258,8744,2
4838,1256,8746,2
4839,1254,8746,0
4840,1254,8748,2
4841,1252,8750,2
4842,1250,8752,2
4843,1248,8754,2
4844,1246,8756,2
4845,1244,8762,6
4846,1238,8762,0
4847,1238,8763,1
4848,1237,8765,2
4849,1235,8767,2
4850,1233,8773,6
4851,1227,8774,1
4852,1226,8774,0
4853,1226,8777,3
4854,1223,8778,1
4855,1222,8780,2
4856,1220,8782,2
4857,1218,8783,1
4858,1217,8788,5
4859,1212,8789,1
4860,1211,8792,3
4861,1208,8793,1
4862,1207,8798,5
4863,1202,8800,2
4864,1200,8801,1
4865,1199,8803,2
4866,1197,8806,3
4867,1194,8809,3
4868,1191,8815,6
4869,1185,8817,2
4870,1183,8818,1
4871,1182,8820,2
4872,1180,8821,1
4873,1179,8822,1
4874,1178,8825,3
4875,1175,8826,1
4876,1174,8826,0
4877,1174,8830,4
4878,1170,8836,6
4879,1164,8840,4
4880,1160,8841,1
4881,1159,8841,0
4882,1159,8843,2
4883,1157,8844,1
4884,1156,8845,1
4885,1155,8850,5
4886,1150,8852,2
4887,1148,8853,1
4888,1147,8854,1
4889,1146,8855,1
4890,1145,8856,1
4891,1144,8860,4
4892,1140,8862,2
4893,1138,8865,3
4894,1135,8867,2
4895,1133,8868,1
4896,1132,8870,2
4897,1130,8872,2
4898,1128,8874,2
4899,1126,8877,3
4900,1123,8879,2
4901,1121,8880,1
4902,1120,8881,1
4903,1119,8883,2
4904,1117,8885,2
4905,1115,8885,0
4906,1115,8885,0
4907,1115,8886,1
4908,1114,8886,0
4909,1114,8888,2
4910,1112,8889,1
4911,1111,8892,3
4912,1108,8893,1
4913,1107,8896,3
4914,1104,8898,2
4915,1102,8899,1
4916,1101,8901,2
4917,1099,8902,1
4918,1098,8904,2
4919,1096,8906,2
4920,1094,8906,0
4921,1094,8907,1
4922,1093,8910,3
4923,1090,8913,3
4924,1087,8920,7
4925,1080,8922,2
4926,1078,8923,1
4927,1077,8926,3
4928,1074,8926,0
4929,1074,8926,0
4930,1074,8927,1
4931,1073,8930,3
4932,1070,8930,0
4933,1070,8931,1
4934,1069,8932,1
4935,1068,8934,2
4936,1066,8934,0
4937,1066,8937,3
4938,1063,8939,2
4939,1061,8942,3
4940,1058,8944,2
4941,1056,8944,0
4942,1056,8945,1
4943,1055,8946,1
4944,1054,8949,3
4945,1051,8954,5
4946,1046,8956,2
4947,1044,8958,2
4948,1042,8961,3
4949,1039,8962,1
4950,1038,8963,1
4951,1037,8964,1
4952,1036,8964,0
4953,1036,8964,0
4954,1036,8964,0
4955,1036,8967,3
4956,1033,8969,2
4957,1031,8972,3
4958,1028,8974,2
4959,1026,8977,3
4960,1023,8978,1
4961,1022,8978,0
4962,1022,8978,0
4963,1022,8980,2
4964,1020,8980,0
4965,1020,8981,1
4966,1019,8982,1
4967,1018,8984,2
4968,1016,8985,1
4969,1015,8989,4
4970,1011,8989,0
4971,1011,8990,1
4972,1010,8991,1
4973,1009,8996,5
4974,1004,8999,3
4975,1001,9002,3
4976,998,9003,1
4977,997,9009,6
4978,991,9014,5
4979,986,9016,2
4980,984,9021,5
4981,979,9023,2
4982,977,9024,1
4983,976,9026,2
4984,974,9026,0
4985,974,9026,0
4986,974,9027,1
4987,973,9032,5
4988,968,9033,1
4989,967,9035,2
4990,965,9036,1
4991,964,9038,2
4992,962,9039,1
4993,961,9039,0
4994,961,9040,1
4995,960,9041,1
4996,959,9044,3
4997,956,9045,1
4998,955,9050,5
4999,950,9055,5
5000,945,9056,1
5001,944,9058,2
5002,942,9058,0
5003,942,9060,2
5004,940,9062,2
5005,938,9065,3
5006,935,9067,2
5007,933,9067,0
5008,933,9069,2
5009,931,9069,0
5010,931,9069,0
5011,931,9073,4
5012,927,9073,0
5013,927,9075,2
5014,925,9079,4
5015,921,9080,1
5016,920,9083,3
5017,917,9087,4
5018,913,9092,5
5019,908,9092,0
5020,908,9096,4
5021,904,9098,2
5022,902,9098,0
5023,902,9100,2
5024,900,9101,1
5025,899,9102,1
5026,898,9104,2
5027,896,9105,1
5028,895,9106,1
5029,894,9107,1
5030,893,9111,4
5031,889,9116,5
5032,884,9118,2
5033,882,9119,1
5034,881,9121,2
5035,879,9124,3
5036,876,9126,2
5037,874,9128,2
5038,872,9128,0
5039,872,9131,3
5040,869,9133,2
5041,867,9135,2
5042,865,9140,5
5043,860,9143,3
5044,857,9143,0
5045,857,9145,2
5046,855,9146,1
5047,854,9146,0
5048,854,9148,2
5049,852,9150,2
5050,850,9150,0
5051,850,9151,1
5052,849,9154,3
5053,846,9158,4
5054,842,9159,1
5055,841,9161,2
5056,839,9161,0
5057,839,9161,0
5058,839,9163,2
5059,837,9163,0
5060,837,9165,2
5061,835,9166,1
5062,834,9166,0
5063,834,9168,2
5064,832,9169,1
5065,831,9174,5
5066,826,9174,0
5067,826,9176,2
5068,824,9180,4
5069,820,9183,3
5070,817,9184,1
5071,816,9184,0
5072,816,9184,0
5073,816,9185,1
5074,815,9187,2
5075,813,9189,2
5076,811,9192,3
5077,808,9195,3
5078,805,9196,1
5079,804,9197,1
5080,803,9200,3
5081,800,9203,3
5082,797,9204,1
5083,796,9206,2
5084,794,9206,0
5085,794,9210,4
5086,790,9213,3
5087,787,9214,1
5088,786,9216,2
5089,784,9217,1
5090,783,9222,5
5091,778,9222,0
5092,778,9225,3
5093,775,9226,1
5094,774,9228,2
5095,772,9235,7
5096,765,9237,2
5097,763,9240,3
5098,760,9240,0
5099,760,9241,1
5100,759,9243,2
5101,757,9245,2
5102,755,9247,2
5103,753,9250,3
5104,750,9251,1
5105,749,9252,1
5106,748,9253,1
5107,747,9254,1
5108,746,9259,5
5109,741,9260,1
5110,740,9263,3
5111,737,9267,4
5112,733,9270,3
5113,730,9270,0
5114,730,9272,2
5115,728,9274,2
5116,726,9276,2
5117,724,9277,1
5118,723,9277,0
5119,723,9281,4
5120,719,9283,2
5121,717,9284,1
5122,716,9290,6
5123,710,9290,0
5124,710,9292,2
5125,708,9295,3
5126,705,9298,3
5127,702,9299,1
5128,701,9300,1
5129,700,9301,1
5130,699,9301,0
5131,699,9303,2
5132,697,9306,3
5133,694,9308,2
5134,692,9310,2
5135,690,9311,1
5136,689,9312,1
5137,688,9316,4
5138,684,9318,2
5139,682,9319,1
5140,681,9323,4
5141,677,9324,1
5142,676,9324,0
5143,676,9325,1
5144,675,9327,2
5145,673,9329,2
5146,671,9332,3
5147,668,9333,1
5148,667,9335,2
5149,665,9341,6
5150,659,9342,1
5151,658,9342,0
5152,658,9342,0
5153,658,9343,1
5154,657,9344,1
5155,656,9344,0
5156,656,9346,2
5157,654,9348,2
5158,652,9349,1
5159,651,9351,2
5160,649,9354,3
5161,646,9355,1
5162,645,9357,2
5163,643,9358,1
5164,642,9359,1
5165,641,9359,0
5166,641,9361,2
5167,639,9364,3
5168,636,9365,1
5169,635,9366,1
5170,634,9369,3
5171,631,9371,2
5172,629,9371,0
5173,629,9373,2
5174,627,9373,0
5175,627,9375,2
5176,625,9377,2
5177,623,9378,1
5178,622,9380,2
5179,620,9381,1
5180,619,9382,1
5181,618,9383,1
5182,617,9387,4
5183,613,9389,2
5184,611,9389,0
5185,611,9391,2
5186,609,9394,3
5187,606,9396,2
5188,604,9399,3
5189,601,9400,1
5190,600,9401,1
5191,599,9407,6
5192,593,9410,3
5193,590,9413,3
5194,587,9417,4
5195,583,9419,2
5196,581,9421,2
5197,579,9421,0
5198,579,9423,2
5199,577,9425,2
5200,575,9426,1
5201,574,9426,0
5202,574,9431,5
5203,569,9434,3
5204,566,9435,1
5205,565,9435,0
5206,565,9437,2
5207,563,9441,4
5208,559,9442,1
5209,558,9444,2
5210,556,9445,1
5211,555,9446,1
5212,554,9448,2
5213,552,9448,0
5214,552,9449,1
5215,551,9451,2
5216,549,9452,1
5217,548,9453,1
5218,547,9453,0
5219,547,9455,2
5220,545,9456,1
5221,544,9460,4
5222,540,9462,2
5223,538,9463,1
5224,537,9465,2
5225,535,9468,3
5226,532,9470,2
5227,530,9471,1
5228,529,9471,0
5229,529,9474,3
5230,526,9476,2
5231,524,9479,3
5232,521,9482,3
5233,518,9488,6
5234,512,9491,3
5235,509,9493,2
5236,507,9496,3
5237,504,9498,2
5238,502,9499,1
5239,501,9502,3
5240,498,9503,1
5241,497,9503,0
5242,497,9505,2
5243,495,9507,2
5244,493,9510,3
5245,490,9512,2
5246,488,9512,0
5247,488,9514,2
5248,486,9514,0
5249,486,9516,2
5250,484,9517,1
