ntests,atleast,atmost,exactly
2631,1048,8952,0
2632,1048,8952,0
2633,1048,8952,0
2634,1048,8952,0
2635,1048,8952,0
2636,1048,8952,0
2637,1048,8952,0
2638,1048,8952,0
2639,1048,8952,0
2640,1048,8952,0
2641,1048,8952,0
2642,1048,8952,0
2643,1048,8952,0
2644,1048,8952,0
2645,1048,8952,0
2646,1048,8952,0
2647,1048,8952,0
2648,1048,8952,0
2649,1048,8952,0
2650,1048,8952,0
2651,1048,8952,0
2652,1048,8952,0
2653,1048,8952,0
2654,1048,8952,0
2655,1048,8952,0
2656,1048,8952,0
2657,1048,8952,0
2658,1048,8952,0
2659,1048,8952,0
2660,1048,8952,0
2661,1048,8952,0
2662,1048,8952,0
2663,1048,8952,0
2664,1048,8952,0
2665,1048,8952,0
2666,1048,8952,0
2667,1048,8952,0
2668,1048,8952,0
2669,1048,8952,0
2670,1048,8952,0
2671,1048,8952,0
2672,1048,8952,0
2673,1048,8952,0
2674,1048,8952,0
2675,1048,8952,0
2676,1048,8952,0
2677,1048,8952,0
2678,1048,8952,0
2679,1048,8952,0
2680,1048,8952,0
2681,1048,8952,0
2682,1048,8952,0
2683,1048,8952,0
2684,1048,8952,0
2685,1048,8952,0
2686,1048,8952,0
2687,1048,8952,0
2688,1048,8952,0
2689,1048,8952,0
2690,1048,8952,0
2691,1048,8952,0
2692,1048,8952,0
2693,1048,8952,0
2694,1048,8952,0
2695,1048,8952,0
2696,1048,8952,0
2697,1048,8952,0
2698,1048,8952,0
2699,1048,8952,0
2700,1048,8952,0
2701,1048,8952,0
2702,1048,8952,0
2703,1048,8952,0
2704,1048,8952,0
2705,1048,8952,0
2706,1048,8952,0
2707,1048,8952,0
2708,1048,8952,0
2709,1048,8952,0
2710,1048,8952,0
2711,1048,8952,0
2712,1048,8952,0
2713,1048,8952,0
2714,1048,8952,0
2715,1048,8952,0
2716,1048,8952,0
2717,1048,8952,0
2718,1048,8952,0
2719,1048,8952,0
2720,1048,8952,0
2721,1048,8952,0
2722,1048,8952,0
2723,1048,8952,0
2724,1048,8952,0
2725,1048,8952,0
2726,1048,8952,0
2727,1048,8952,0
2728,1048,8952,0
2729,1048,8952,0
2730,1048,8952,0
2731,1048,8952,0
2732,1048,8952,0
2733,1048,8952,0
2734,1048,8952,0
2735,1048,8952,0
2736,1048,8952,0
2737,1048,8952,0
2738,1048,8952,0
2739,1048,8952,0
2740,1048,8952,0
2741,1048,8952,0
2742,1048,8952,0
2743,1048,8952,0
2744,1048,8952,0
2745,1048,8952,0
2746,1048,8952,0
2747,1048,8952,0
2748,1048,8952,0
2749,1048,8952,0
2750,1048,8952,0
2751,1048,8952,0
2752,1048,8952,0
2753,1048,8952,0
2754,1048,8952,0
2755,1048,8952,0
2756,1048,8952,0
2757,1048,8952,0
2758,1048,8952,0
2759,1048,8952,0
2760,1048,8952,0
2761,1048,8952,0
2762,1048,8952,0
2763,1048,8952,0
2764,1048,8952,0
2765,1048,8952,0
2766,1048,8952,0
2767,1048,8952,0
2768,1048,8952,0
2769,1048,8952,0
2770,1048,8952,0
2771,1048,8952,0
2772,1048,8952,0
2773,1048,8952,0
2774,1048,8952,0
2775,1048,8952,0
2776,1048,8952,0
2777,1048,8952,0
2778,1048,8952,0
2779,1048,8952,0
2780,1048,8952,0
2781,1048,8952,0
2782,1048,8952,0
2783,1048,8952,0
2784,1048,8952,0
2785,1048,8952,0
2786,1048,8952,0
2787,1048,8952,0
2788,1048,8952,0
2789,1048,8952,0
2790,1048,8952,0
2791,1048,8952,0
2792,1048,8952,0
2793,1048,8952,0
2794,1048,8952,0
2795,1048,8952,0
2796,1048,8952,0
2797,1048,8952,0
2798,1048,8952,0
2799,1048,8952,0
2800,1048,8952,0
2801,1048,8952,0
2802,1048,8952,0
2803,1048,8952,0
2804,1048,8952,0
2805,1048,8952,0
2806,1048,8952,0
2807,1048,8952,0
2808,1048,8952,0
2809,1048,8952,0
2810,1048,8952,0
2811,1048,8952,0
2812,1048,8952,0
2813,1048,8952,0
2814,1048,8952,0
2815,1048,8952,0
2816,1048,8952,0
2817,1048,8952,0
2818,1048,8952,0
2819,1048,8952,0
2820,1048,8952,0
2821,1048,8952,0
2822,1048,8952,0
2823,1048,8952,0
2824,1048,8952,0
2825,1048,8952,0
2826,1048,8952,0
2827,1048,8952,0
2828,1048,8952,0
2829,1048,8952,0
2830,1048,8952,0
2831,1048,8952,0
2832,1048,8952,0
2833,1048,8952,0
2834,1048,8952,0
2835,1048,8952,0
2836,1048,8952,0
2837,1048,8952,0
2838,1048,8952,0
2839,1048,8952,0
2840,1048,8952,0
2841,1048,8952,0
2842,1048,8952,0
2843,1048,8952,0
2844,1048,8952,0
2845,1048,8952,0
2846,1048,8952,0
2847,1048,8952,0
2848,1048,8952,0
2849,1048,8952,0
2850,1048,8952,0
2851,1048,8952,0
2852,1048,8952,0
2853,1048,8952,0
2854,1048,8952,0
2855,1048,8952,0
2856,1048,8952,0
2857,1048,8952,0
2858,1048,8952,0
2859,1048,8952,0
2860,1048,8952,0
2861,1048,8952,0
2862,1048,8952,0
2863,1048,8952,0
2864,1048,8952,0
2865,1048,8952,0
2866,1048,8952,0
2867,1048,8952,0
2868,1048,8952,0
2869,1048,8952,0
2870,1048,8952,0
2871,1048,8952,0
2872,1048,8952,0
2873,1048,8952,0
2874,1048,8952,0
2875,1048,8952,0
2876,1048,8952,0
2877,1048,8952,0
2878,1048,8952,0
2879,1048,8952,0
2880,1048,8952,0
2881,1048,8952,0
2882,1048,8952,0
2883,1048,8952,0
2884,1048,8952,0
2885,1048,8952,0
2886,1048,8952,0
2887,1048,8952,0
2888,1048,8952,0
2889,1048,8952,0
2890,1048,8952,0
2891,1048,8952,0
2892,1048,8952,0
2893,1048,8952,0
2894,1048,8952,0
2895,1048,8952,0
2896,1048,8952,0
2897,1048,8952,0
2898,1048,8952,0
2899,1048,8952,0
2900,1048,8952,0
2901,1048,8952,0
2902,1048,8952,0
2903,1048,8952,0
2904,1048,8952,0
2905,1048,8952,0
2906,1048,8952,0
2907,1048,8952,0
2908,1048,8952,0
2909,1048,8952,0
2910,1048,8952,0
2911,1048,8952,0
2912,1048,8952,0
2913,1048,8952,0
2914,1048,8952,0
2915,1048,8952,0
2916,1048,8952,0
2917,1048,8952,0
2918,1048,8952,0
2919,1048,8952,0
2920,1048,8952,0
2921,1048,8952,0
2922,1048,8952,0
2923,1048,8952,0
2924,1048,8952,0
2925,1048,8952,0
2926,1048,8952,0
2927,1048,8952,0
2928,1048,8952,0
2929,1048,8952,0
2930,1048,8952,0
2931,1048,8952,0
2932,1048,8952,0
2933,1048,8952,0
2934,1048,8952,0
2935,1048,8952,0
2936,1048,8952,0
2937,1048,8952,0
2938,1048,8952,0
2939,1048,8952,0
2940,1048,8952,0
2941,1048,8952,0
2942,1048,8952,0
2943,1048,8952,0
2944,1048,8952,0
2945,1048,8952,0
2946,1048,8952,0
2947,1048,8952,0
2948,1048,8952,0
2949,1048,8952,0
2950,1048,8952,0
2951,1048,8952,0
2952,1048,8952,0
2953,1048,8952,0
2954,1048,8952,0
2955,1048,8952,0
2956,1048,8952,0
2957,1048,8952,0
2958,1048,8952,0
2959,1048,8952,0
2960,1048,8952,0
2961,1048,8952,0
2962,1048,8952,0
2963,1048,8952,0
2964,1048,8952,0
2965,1048,8952,0
2966,1048,8952,0
2967,1048,8952,0
2968,1048,8952,0
2969,1048,8952,0
2970,1048,8952,0
2971,1048,8952,0
2972,1048,8952,0
2973,1048,8952,0
2974,1048,8952,0
2975,1048,8952,0
2976,1048,8952,0
2977,1048,8952,0
2978,1048,8952,0
2979,1048,8952,0
2980,1048,8952,0
2981,1048,8952,0
2982,1048,8952,0
2983,1048,8952,0
2984,1048,8952,0
2985,1048,8952,0
2986,1048,8952,0
2987,1048,8952,0
2988,1048,8952,0
2989,1048,8952,0
2990,1048,8952,0
2991,1048,8952,0
2992,1048,8952,0
2993,1048,8952,0
2994,1048,8952,0
2995,1048,8952,0
2996,1048,8952,0
2997,1048,8952,0
2998,1048,8952,0
2999,1048,8952,0
3000,1048,8952,0
3001,1048,8952,0
3002,1048,8952,0
3003,1048,8952,0
3004,1048,8952,0
3005,1048,8952,0
3006,1048,8952,0
3007,1048,8952,0
3008,1048,8952,0
3009,1048,8952,0
3010,1048,8952,0
3011,1048,8952,0
3012,1048,8952,0
3013,1048,8952,0
3014,1048,8952,0
3015,1048,8952,0
3016,1048,8952,0
3017,1048,8952,0
3018,1048,8952,0
3019,1048,8952,0
3020,1048,8952,0
3021,1048,8952,0
3022,1048,8952,0
3023,1048,8952,0
3024,1048,8952,0
3025,1048,8952,0
3026,1048,8952,0
3027,1048,8952,0
3028,1048,8952,0
3029,1048,8952,0
3030,1048,8952,0
3031,1048,8952,0
3032,1048,8952,0
3033,1048,8952,0
3034,1048,8952,0
3035,1048,8952,0
3036,1048,8952,0
3037,1048,8952,0
3038,1048,8952,0
3039,1048,8952,0
3040,1048,8952,0
3041,1048,8952,0
3042,1048,8952,0
3043,1048,8952,0
3044,1048,8952,0
3045,1048,8952,0
3046,1048,8952,0
3047,1048,8952,0
3048,1048,8952,0
3049,1048,8952,0
3050,1048,8952,0
3051,1048,8952,0
3052,1048,8952,0
3053,1048,8952,0
3054,1048,8952,0
3055,1048,8952,0
3056,1048,8952,0
3057,1048,8952,0
3058,1048,8952,0
3059,1048,8952,0
3060,1048,8952,0
3061,1048,8952,0
3062,1048,8952,0
3063,1048,8952,0
3064,1048,8952,0
3065,1048,8952,0
3066,1048,8952,0
3067,1048,8952,0
3068,1048,8952,0
3069,1048,8952,0
3070,1048,8952,0
3071,1048,8952,0
3072,1048,8952,0
3073,1048,8952,0
3074,1048,8952,0
3075,1048,8952,0
3076,1048,8952,0
3077,1048,8952,0
3078,1048,8952,0
3079,1048,8952,0
3080,1048,8952,0
3081,1048,8952,0
3082,1048,8952,0
3083,1048,8952,0
3084,1048,8952,0
3085,1048,8952,0
3086,1048,8952,0
3087,1048,8952,0
3088,1048,8952,0
3089,1048,8952,0
3090,1048,8952,0
3091,1048,8952,0
3092,1048,8952,0
3093,1048,8952,0
3094,1048,8952,0
3095,1048,8952,0
3096,1048,8952,0
3097,1048,8952,0
3098,1048,8952,0
3099,1048,8952,0
3100,1048,8952,0
3101,1048,8952,0
3102,1048,8952,0
3103,1048,8952,0
3104,1048,8952,0
3105,1048,8952,0
3106,1048,8952,0
3107,1048,8952,0
3108,1048,8952,0
3109,1048,8952,0
3110,1048,8952,0
3111,1048,8952,0
3112,1048,8952,0
3113,1048,8952,0
3114,1048,8952,0
3115,1048,8952,0
3116,1048,8952,0
3117,1048,8952,0
3118,1048,8952,0
3119,1048,8952,0
3120,1048,8952,0
3121,1048,8952,0
3122,1048,8952,0
3123,1048,8952,0
3124,1048,8952,0
3125,1048,8952,0
3126,1048,8952,0
3127,1048,8952,0
3128,1048,8952,0
3129,1048,8952,0
3130,1048,8952,0
3131,1048,8952,0
3132,1048,8952,0
3133,1048,8952,0
3134,1048,8952,0
3135,1048,8952,0
3136,1048,8952,0
3137,1048,8952,0
3138,1048,8952,0
3139,1048,8952,0
3140,1048,8952,0
3141,1048,8952,0
3142,1048,8952,0
3143,1048,8952,0
3144,1048,8952,0
3145,1048,8952,0
3146,1048,8952,0
3147,1048,8952,0
3148,1048,8952,0
3149,1048,8952,0
3150,1048,8952,0
3151,1048,8952,0
3152,1048,8952,0
3153,1048,8952,0
3154,1048,8952,0
3155,1048,8952,0
3156,1048,8952,0
3157,1048,8952,0
3158,1048,8952,0
3159,1048,8952,0
3160,1048,8952,0
3161,1048,8952,0
3162,1048,8952,0
3163,1048,8952,0
3164,1048,8952,0
3165,1048,8952,0
3166,1048,8952,0
3167,1048,8952,0
3168,1048,8952,0
3169,1048,8952,0
3170,1048,8952,0
3171,1048,8952,0
3172,1048,8952,0
3173,1048,8952,0
3174,1048,8952,0
3175,1048,8952,0
3176,1048,8952,0
3177,1048,8952,0
3178,1048,8952,0
3179,1048,8952,0
3180,1048,8952,0
3181,1048,8952,0
3182,1048,8952,0
3183,1048,8952,0
3184,1048,8952,0
3185,1048,8952,0
3186,1048,8952,0
3187,1048,8952,0
3188,1048,8952,0
3189,1048,8952,0
3190,1048,8952,0
3191,1048,8952,0
3192,1048,8952,0
3193,1048,8952,0
3194,1048,8952,0
3195,1048,8952,0
3196,1048,8952,0
3197,1048,8952,0
3198,1048,8952,0
3199,1048,8952,0
3200,1048,8952,0
3201,1048,8952,0
3202,1048,8952,0
3203,1048,8952,0
3204,1048,8952,0
3205,1048,8952,0
3206,1048,8952,0
3207,1048,8952,0
3208,1048,8952,0
3209,1048,8952,0
3210,1048,8952,0
3211,1048,8952,0
3212,1048,8952,0
3213,1048,8952,0
3214,1048,8952,0
3215,1048,8952,0
3216,1048,8952,0
3217,1048,8952,0
3218,1048,8952,0
3219,1048,8952,0
3220,1048,8952,0
3221,1048,8952,0
3222,1048,8952,0
3223,1048,8952,0
3224,1048,8952,0
3225,1048,8952,0
3226,1048,8952,0
3227,1048,8952,0
3228,1048,8952,0
3229,1048,8952,0
3230,1048,8952,0
3231,1048,8952,0
3232,1048,8952,0
3233,1048,8952,0
3234,1048,8952,0
3235,1048,8952,0
3236,1048,8952,0
3237,1048,8952,0
3238,1048,8952,0
3239,1048,8952,0
3240,1048,8952,0
3241,1048,8952,0
3242,1048,8952,0
3243,1048,8952,0
3244,1048,8952,0
3245,1048,8952,0
3246,1048,8952,0
3247,1048,8952,0
3248,1048,8952,0
3249,1048,8952,0
3250,1048,8952,0
3251,1048,8952,0
3252,1048,8952,0
3253,1048,8952,0
3254,1048,8952,0
3255,1048,8952,0
3256,1048,8952,0
3257,1048,8952,0
3258,1048,8952,0
3259,1048,8952,0
3260,1048,8952,0
3261,1048,8952,0
3262,1048,8952,0
3263,1048,8952,0
3264,1048,8952,0
3265,1048,8952,0
3266,1048,8952,0
3267,1048,8952,0
3268,1048,8952,0
3269,1048,8952,0
3270,1048,8952,0
3271,1048,8952,0
3272,1048,8952,0
3273,1048,8952,0
3274,1048,8952,0
3275,1048,8952,0
3276,1048,8952,0
3277,1048,8952,0
3278,1048,8952,0
3279,1048,8952,0
3280,1048,8952,0
3281,1048,8952,0
3282,1048,8952,0
3283,1048,8952,0
3284,1048,8952,0
3285,1048,8952,0
3286,1048,8952,0
3287,1048,8952,0
3288,1048,8952,0
3289,1048,8952,0
3290,1048,8952,0
3291,1048,8952,0
3292,1048,8952,0
3293,1048,8952,0
3294,1048,8952,0
3295,1048,8952,0
3296,1048,8952,0
3297,1048,8952,0
3298,1048,8952,0
3299,1048,8952,0
3300,1048,8952,0
3301,1048,8952,0
3302,1048,8952,0
3303,1048,8952,0
3304,1048,8952,0
3305,1048,8952,0
3306,1048,8952,0
3307,1048,8952,0
3308,1048,8952,0
3309,1048,8952,0
3310,1048,8952,0
3311,1048,8952,0
3312,1048,8952,0
3313,1048,8952,0
3314,1048,8952,0
3315,1048,8952,0
3316,1048,8952,0
3317,1048,8952,0
3318,1048,8952,0
3319,1048,8952,0
3320,1048,8952,0
3321,1048,8952,0
3322,1048,8952,0
3323,1048,8952,0
3324,1048,8952,0
3325,1048,8952,0
3326,1048,8952,0
3327,1048,8952,0
3328,1048,8952,0
3329,1048,8952,0
3330,1048,8952,0
3331,1048,8952,0
3332,1048,8952,0
3333,1048,8952,0
3334,1048,8952,0
3335,1048,8952,0
3336,1048,8952,0
3337,1048,8952,0
3338,1048,8952,0
3339,1048,8952,0
3340,1048,8952,0
3341,1048,8952,0
3342,1048,8952,0
3343,1048,8952,0
3344,1048,8952,0
3345,1048,8952,0
3346,1048,8952,0
3347,1048,8952,0
3348,1048,8952,0
3349,1048,8952,0
3350,1048,8952,0
3351,1048,8952,0
3352,1048,8952,0
3353,1048,8952,0
3354,1048,8952,0
3355,1048,8952,0
3356,1048,8952,0
3357,1048,8952,0
3358,1048,8952,0
3359,1048,8952,0
3360,1048,8952,0
3361,1048,8952,0
3362,1048,8952,0
3363,1048,8952,0
3364,1048,8952,0
3365,1048,8952,0
3366,1048,8952,0
3367,1048,8952,0
3368,1048,8952,0
3369,1048,8952,0
3370,1048,8952,0
3371,1048,8952,0
3372,1048,8952,0
3373,1048,8952,0
3374,1048,8952,0
3375,1048,8952,0
3376,1048,8952,0
3377,1048,8952,0
3378,1048,8952,0
3379,1048,8952,0
3380,1048,8952,0
3381,1048,8952,0
3382,1048,8952,0
3383,1048,8952,0
3384,1048,8952,0
3385,1048,8952,0
3386,1048,8952,0
3387,1048,8952,0
3388,1048,8952,0
3389,1048,8952,0
3390,1048,8952,0
3391,1048,8952,0
3392,1048,8952,0
3393,1048,8952,0
3394,1048,8952,0
3395,1048,8952,0
3396,1048,8952,0
3397,1048,8952,0
3398,1048,8952,0
3399,1048,8952,0
3400,1048,8952,0
3401,1048,8952,0
3402,1048,8952,0
3403,1048,8952,0
3404,1048,8952,0
3405,1048,8952,0
3406,1048,8952,0
3407,1048,8952,0
3408,1048,8952,0
3409,1048,8952,0
3410,1048,8952,0
3411,1048,8952,0
3412,1048,8952,0
3413,1048,8952,0
3414,1048,8952,0
3415,1048,8952,0
3416,1048,8952,0
3417,1048,8952,0
3418,1048,8952,0
3419,1048,8952,0
3420,1048,8952,0
3421,1048,8952,0
3422,1048,8952,0
3423,1048,8952,0
3424,1048,8952,0
3425,1048,8952,0
3426,1048,8952,0
3427,1048,8952,0
3428,1048,8952,0
3429,1048,8952,0
3430,1048,8952,0
3431,1048,8952,0
3432,1048,8952,0
3433,1048,8952,0
3434,1048,8952,0
3435,1048,8952,0
3436,1048,8952,0
3437,1048,8952,0
3438,1048,8952,0
3439,1048,8952,0
3440,1048,8952,0
3441,1048,8952,0
3442,1048,8952,0
3443,1048,8952,0
3444,1048,8952,0
3445,1048,8952,0
3446,1048,8952,0
3447,1048,8952,0
3448,1048,8952,0
3449,1048,8952,0
3450,1048,8952,0
3451,1048,8952,0
3452,1048,8952,0
3453,1048,8952,0
3454,1048,8952,0
3455,1048,8952,0
3456,1048,8952,0
3457,1048,8952,0
3458,1048,8952,0
3459,1048,8952,0
3460,1048,8952,0
3461,1048,8952,0
3462,1048,8952,0
3463,1048,8952,0
3464,1048,8952,0
3465,1048,8952,0
3466,1048,8952,0
3467,1048,8952,0
3468,1048,8952,0
3469,1048,8952,0
3470,1048,8952,0
3471,1048,8952,0
3472,1048,8952,0
3473,1048,8952,0
3474,1048,8952,0
3475,1048,8952,0
3476,1048,8952,0
3477,1048,8952,0
3478,1048,8952,0
3479,1048,8952,0
3480,1048,8952,0
3481,1048,8952,0
3482,1048,8952,0
3483,1048,8952,0
3484,1048,8952,0
3485,1048,8952,0
3486,1048,8952,0
3487,1048,8952,0
3488,1048,8952,0
3489,1048,8952,0
3490,1048,8952,0
3491,1048,8952,0
3492,1048,8952,0
3493,1048,8952,0
3494,1048,8952,0
3495,1048,8952,0
3496,1048,8952,0
3497,1048,8952,0
3498,1048,8952,0
3499,1048,8952,0
3500,1048,8952,0
3501,1048,8952,0
3502,1048,8952,0
3503,1048,8952,0
3504,1048,8952,0
3505,1048,8952,0
3506,1048,8952,0
3507,1048,8952,0
3508,1048,8952,0
3509,1048,8952,0
3510,1048,8952,0
3511,1048,8952,0
3512,1048,8952,0
3513,1048,8952,0
3514,1048,8952,0
3515,1048,8952,0
3516,1048,8952,0
3517,1048,8952,0
3518,1048,8952,0
3519,1048,8952,0
3520,1048,8952,0
3521,1048,8952,0
3522,1048,8952,0
3523,1048,8952,0
3524,1048,8952,0
3525,1048,8952,0
3526,1048,8952,0
3527,1048,8952,0
3528,1048,8952,0
3529,1048,8952,0
3530,1048,8952,0
3531,1048,8952,0
3532,1048,8952,0
3533,1048,8952,0
3534,1048,8952,0
3535,1048,8952,0
3536,1048,8952,0
3537,1048,8952,0
3538,1048,8952,0
3539,1048,8952,0
3540,1048,8952,0
3541,1048,8952,0
3542,1048,8952,0
3543,1048,8952,0
3544,1048,8952,0
3545,1048,8952,0
3546,1048,8952,0
3547,1048,8952,0
3548,1048,8952,0
3549,1048,8952,0
3550,1048,8952,0
3551,1048,8952,0
3552,1048,8952,0
3553,1048,8952,0
3554,1048,8952,0
3555,1048,8952,0
3556,1048,8952,0
3557,1048,8952,0
3558,1048,8952,0
3559,1048,8952,0
3560,1048,8952,0
3561,1048,8952,0
3562,1048,8952,0
3563,1048,8952,0
3564,1048,8952,0
3565,1048,8952,0
3566,1048,8952,0
3567,1048,8952,0
3568,1048,8952,0
3569,1048,8952,0
3570,1048,8952,0
3571,1048,8952,0
3572,1048,8952,0
3573,1048,8952,0
3574,1048,8952,0
3575,1048,8952,0
3576,1048,8952,0
3577,1048,8952,0
3578,1048,8952,0
3579,1048,8952,0
3580,1048,8952,0
3581,1048,8952,0
3582,1048,8952,0
3583,1048,8952,0
3584,1048,8952,0
3585,1048,8952,0
3586,1048,8952,0
3587,1048,8952,0
3588,1048,8952,0
3589,1048,8952,0
3590,1048,8952,0
3591,1048,8952,0
3592,1048,8952,0
3593,1048,8952,0
3594,1048,8952,0
3595,1048,8952,0
3596,1048,8952,0
3597,1048,8952,0
3598,1048,8952,0
3599,1048,8952,0
3600,1048,8952,0
3601,1048,8952,0
3602,1048,8952,0
3603,1048,8952,0
3604,1048,8952,0
3605,1048,8952,0
3606,1048,8952,0
3607,1048,8952,0
3608,1048,8952,0
3609,1048,8952,0
3610,1048,8952,0
3611,1048,8952,0
3612,1048,8952,0
3613,1048,8952,0
3614,1048,8952,0
3615,1048,8952,0
3616,1048,8952,0
3617,1048,8952,0
3618,1048,8952,0
3619,1048,8952,0
3620,1048,8952,0
3621,1048,8952,0
3622,1048,8952,0
3623,1048,8952,0
3624,1048,8952,0
3625,1048,8952,0
3626,1048,8952,0
3627,1048,8952,0
3628,1048,8952,0
3629,1048,8952,0
3630,1048,8952,0
3631,1048,8952,0
3632,1048,8952,0
3633,1048,8952,0
3634,1048,8952,0
3635,1048,8952,0
3636,1048,8952,0
3637,1048,8952,0
3638,1048,8952,0
3639,1048,8952,0
3640,1048,8952,0
3641,1048,8952,0
3642,1048,8952,0
3643,1048,8952,0
3644,1048,8952,0
3645,1048,8952,0
3646,1048,8952,0
3647,1048,8952,0
3648,1048,8952,0
3649,1048,8952,0
3650,1048,8952,0
3651,1048,8952,0
3652,1048,8952,0
3653,1048,8952,0
3654,1048,8952,0
3655,1048,8952,0
3656,1048,8952,0
3657,1048,8952,0
3658,1048,8952,0
3659,1048,8952,0
3660,1048,8952,0
3661,1048,8952,0
3662,1048,8952,0
3663,1048,8952,0
3664,1048,8952,0
3665,1048,8952,0
3666,1048,8952,0
3667,1048,8952,0
3668,1048,8952,0
3669,1048,8952,0
3670,1048,8952,0
3671,1048,8952,0
3672,1048,8952,0
3673,1048,8952,0
3674,1048,8952,0
3675,1048,8952,0
3676,1048,8952,0
3677,1048,8952,0
3678,1048,8952,0
3679,1048,8952,0
3680,1048,8952,0
3681,1048,8952,0
3682,1048,8952,0
3683,1048,8952,0
3684,1048,8952,0
3685,1048,8952,0
3686,1048,8952,0
3687,1048,8952,0
3688,1048,8952,0
3689,1048,8952,0
3690,1048,8952,0
3691,1048,8952,0
3692,1048,8952,0
3693,1048,8952,0
3694,1048,8952,0
3695,1048,8952,0
3696,1048,8952,0
3697,1048,8952,0
3698,1048,8952,0
3699,1048,8952,0
3700,1048,8952,0
3701,1048,8952,0
3702,1048,8952,0
3703,1048,8952,0
3704,1048,8952,0
3705,1048,8952,0
3706,1048,8952,0
3707,1048,8952,0
3708,1048,8952,0
3709,1048,8952,0
3710,1048,8952,0
3711,1048,8952,0
3712,1048,8952,0
3713,1048,8952,0
3714,1048,8952,0
3715,1048,8952,0
3716,1048,8952,0
3717,1048,8952,0
3718,1048,8952,0
3719,1048,8952,0
3720,1048,8952,0
3721,1048,8952,0
3722,1048,8952,0
3723,1048,8952,0
3724,1048,8952,0
3725,1048,8952,0
3726,1048,8952,0
3727,1048,8952,0
3728,1048,8952,0
3729,1048,8952,0
3730,1048,8952,0
3731,1048,8952,0
3732,1048,8952,0
3733,1048,8952,0
3734,1048,8952,0
3735,1048,8952,0
3736,1048,8952,0
3737,1048,8952,0
3738,1048,8952,0
3739,1048,8952,0
3740,1048,8952,0
3741,1048,8952,0
3742,1048,8952,0
3743,1048,8952,0
3744,1048,8952,0
3745,1048,8952,0
3746,1048,8952,0
3747,1048,8952,0
3748,1048,8952,0
3749,1048,8952,0
3750,1048,8952,0
3751,1048,8952,0
3752,1048,8952,0
3753,1048,8952,0
3754,1048,8952,0
3755,1048,8952,0
3756,1048,8952,0
3757,1048,8952,0
3758,1048,8952,0
3759,1048,8952,0
3760,1048,8952,0
3761,1048,8952,0
3762,1048,8952,0
3763,1048,8952,0
3764,1048,8952,0
3765,1048,8952,0
3766,1048,8952,0
3767,1048,8952,0
3768,1048,8952,0
3769,1048,8952,0
3770,1048,8952,0
3771,1048,8952,0
3772,1048,8952,0
3773,1048,8952,0
3774,1048,8952,0
3775,1048,8952,0
3776,1048,8952,0
3777,1048,8952,0
3778,1048,8952,0
3779,1048,8952,0
3780,1048,8952,0
3781,1048,8952,0
3782,1048,8952,0
3783,1048,8952,0
3784,1048,8952,0
3785,1048,8952,0
3786,1048,8952,0
3787,1048,8952,0
3788,1048,8952,0
3789,1048,8952,0
3790,1048,8952,0
3791,1048,8952,0
3792,1048,8952,0
3793,1048,8952,0
3794,1048,8952,0
3795,1048,8952,0
3796,1048,8952,0
3797,1048,8952,0
3798,1048,8952,0
3799,1048,8952,0
3800,1048,8952,0
3801,1048,8952,0
3802,1048,8952,0
3803,1048,8952,0
3804,1048,8952,0
3805,1048,8952,0
3806,1048,8952,0
3807,1048,8952,0
3808,1048,8952,0
3809,1048,8952,0
3810,1048,8952,0
3811,1048,8952,0
3812,1048,8952,0
3813,1048,8952,0
3814,1048,8952,0
3815,1048,8952,0
3816,1048,8952,0
3817,1048,8952,0
3818,1048,8952,0
3819,1048,8952,0
3820,1048,8952,0
3821,1048,8952,0
3822,1048,8952,0
3823,1048,8952,0
3824,1048,8952,0
3825,1048,8952,0
3826,1048,8952,0
3827,1048,8952,0
3828,1048,8952,0
3829,1048,8952,0
3830,1048,8952,0
3831,1048,8952,0
3832,1048,8952,0
3833,1048,8952,0
3834,1048,8952,0
3835,1048,8952,0
3836,1048,8952,0
3837,1048,8952,0
3838,1048,8952,0
3839,1048,8952,0
3840,1048,8952,0
3841,1048,8952,0
3842,1048,8952,0
3843,1048,8952,0
3844,1048,8952,0
3845,1048,8952,0
3846,1048,8952,0
3847,1048,8952,0
3848,1048,8952,0
3849,1048,8952,0
3850,1048,8952,0
3851,1048,8952,0
3852,1048,8952,0
3853,1048,8952,0
3854,1048,8952,0
3855,1048,8952,0
3856,1048,8952,0
3857,1048,8952,0
3858,1048,8952,0
3859,1048,8952,0
3860,1048,8952,0
3861,1048,8952,0
3862,1048,8952,0
3863,1048,8952,0
3864,1048,8952,0
3865,1048,8952,0
3866,1048,8952,0
3867,1048,8952,0
3868,1048,8952,0
3869,1048,8952,0
3870,1048,8952,0
3871,1048,8952,0
3872,1048,8952,0
3873,1048,8952,0
3874,1048,8952,0
3875,1048,8952,0
3876,1048,8952,0
3877,1048,8952,0
3878,1048,8952,0
3879,1048,8952,0
3880,1048,8952,0
3881,1048,8952,0
3882,1048,8952,0
3883,1048,8952,0
3884,1048,8952,0
3885,1048,8952,0
3886,1048,8952,0
3887,1048,8952,0
3888,1048,8952,0
3889,1048,8952,0
3890,1048,8952,0
3891,1048,8952,0
3892,1048,8952,0
3893,1048,8952,0
3894,1048,8952,0
3895,1048,8952,0
3896,1048,8952,0
3897,1048,8952,0
3898,1048,8952,0
3899,1048,8952,0
3900,1048,8952,0
3901,1048,8952,0
